"kernel","gsize","device","input_bytes","output_bytes","device_mean","transfer_mean","machine","hostcode_mean","devicetransfer","#device","#machine"
"shoc-1.1.5-S3D-rdwdot6_kernel","1000","Tesla_V100_SXM2_32GB","0.0190850499344959","0.0059249506254114","0.00933904","0.1993344371728515","silver1","0.2086734771728515","0.0065927707172079","1","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","3000","Tesla_V100_SXM2_32GB","0.0585849808096169","0.0190915075707702","0.00863248","0.2081484209552002","silver1","0.2167809009552002","0.0072638792719029","1","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","5000","Tesla_V100_SXM2_32GB","0.0980849116847378","0.032258064516129","0.01011712","0.2701784904278564","silver1","0.2802956104278564","0.0125214390122576","1","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","7000","Tesla_V100_SXM2_32GB","0.1375848425598588","0.0454246214614878","0.00846832","0.2253654698254394","silver1","0.2338337898254394","0.0086754669612005","1","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","9000","Tesla_V100_SXM2_32GB","0.1770847734349798","0.0585911784068466","0.00838656","0.2340064568151855","silver1","0.2423930168151855","0.0093839744487333","1","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","11000","Tesla_V100_SXM2_32GB","0.2165847043101008","0.0717577353522053","0.00849408","0.2435489288043212","silver1","0.2520430088043213","0.0101827722358611","1","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","13000","Tesla_V100_SXM2_32GB","0.2560846351852217","0.0849242922975641","0.00855552","0.2548827047924805","silver1","0.2634382247924804","0.011126034502341","1","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","15000","Tesla_V100_SXM2_32GB","0.2955845660603427","0.0980908492429229","0.00839648","0.2634495759844971","silver1","0.271846055984497","0.0118220098936459","1","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","17000","Tesla_V100_SXM2_32GB","0.3350844969354637","0.1112574061882817","0.00935408","0.2772667753314209","silver1","0.2866208553314209","0.0130450240719859","1","1"
"shoc-1.1.5-S3D-rdwdot6_kernel","19000","Tesla_V100_SXM2_32GB","0.3745844278105846","0.1244239631336405","0.00900096","0.283355054251709","silver1","0.292356014251709","0.0135197635598021","1","1"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","100","Tesla_V100_SXM2_32GB","0.001316664362504","0.0006583278472679","0.2064025599999999","0.2036905090765381","silver1","0.4100930690765381","0.0232656886303","1","1"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","200","Tesla_V100_SXM2_32GB","0.00329166090626","0.0019749835418038","0.75990528","0.2897933112322998","silver1","1.0496985912322998","0.0762103414660717","1","1"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","300","Tesla_V100_SXM2_32GB","0.0052666574500161","0.0032916392363396","0.45640704","0.204150706887207","silver1","0.660557746887207","0.0439984136537089","1","1"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","400","Tesla_V100_SXM2_32GB","0.0072416539937721","0.0046082949308755","0.69650432","0.2345190392987061","silver1","0.931023359298706","0.0663867568701297","1","1"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","500","Tesla_V100_SXM2_32GB","0.0092166505375282","0.0059249506254114","1.14884608","0.2312613228015137","silver1","1.3801074028015137","0.1035606053653752","1","1"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","600","Tesla_V100_SXM2_32GB","0.0111916470812842","0.0072416063199473","0.7299174399999999","0.2318082718225098","silver1","0.9617257118225098","0.0689282067784036","1","1"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","700","Tesla_V100_SXM2_32GB","0.0131666436250403","0.0085582620144832","0.5889281599999999","0.207503143024292","silver1","0.796431303024292","0.0552456246455612","1","1"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","100","NvidiaA100","0.001316664362504","0.0006583278472679","0.3854643199999999","0.1750875617901611","epyc7","0.5605518817901611","0.0357202240107266","1","7"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","200","NvidiaA100","0.00329166090626","0.0019749835418038","1.21883136","0.142473161560669","epyc7","1.361304521560669","0.1020041584850333","1","7"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","300","NvidiaA100","0.0052666574500161","0.0032916392363396","0.44319744","0.1370394717736816","epyc7","0.5802369117736816","0.037349692554129","1","7"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","400","NvidiaA100","0.0072416539937721","0.0046082949308755","0.7495168","0.1373085231048584","epyc7","0.8868253231048584","0.0627281741949534","1","7"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","500","NvidiaA100","0.0092166505375282","0.0059249506254114","1.15301376","0.1450788436834717","epyc7","1.2980926036834717","0.0967716629371346","1","7"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","600","NvidiaA100","0.0111916470812842","0.0072416063199473","0.83323392","0.1387318697949219","epyc7","0.971965789794922","0.0697758501374435","1","7"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","700","NvidiaA100","0.0131666436250403","0.0085582620144832","0.63588864","0.1384281477197265","epyc7","0.7743167877197266","0.0534150504949734","1","7"
"shoc-1.1.5-Sort-reduce","1000","NvidiaA100","0.0125083114437883","0.0125082290980908","0.03077632","0.1799606699749756","epyc7","0.2107369899749755","0.0067635822020156","1","7"
"shoc-1.1.5-Sort-reduce","1000","Tesla_V100_SXM2_32GB","0.0125083114437883","0.0125082290980908","0.02152432","0.2523745199505615","silver1","0.2738988399505615","0.0119919332771461","1","1"
"polybench-gpu-1.0-atax-atax_kernel2","100","Tesla_V100_SXM2_32GB","0.001316664362504","0.0","0.0099328","0.1850423377105713","silver1","0.1949751377105713","0.0054588627033863","1","1"
"polybench-gpu-1.0-atax-atax_kernel2","200","Tesla_V100_SXM2_32GB","0.00329166090626","0.0006583278472679","0.01241088","0.1973509779864501","silver1","0.2097618579864502","0.0066828636609568","1","1"
"polybench-gpu-1.0-atax-atax_kernel2","300","Tesla_V100_SXM2_32GB","0.0052666574500161","0.0013166556945358","0.0155287999999999","0.1860219221221923","silver1","0.2015507221221923","0.006003170126956","1","1"
