"kernel","gsize","device","input_bytes","output_bytes","device_mean","transfer_mean","machine","hostcode_mean","devicetransfer","#device","#machine"
"polybench-gpu-1.0-mvt-mvt_kernel1","400","QuadroM4000","4804","1600","0.03925136","0.1701361808172607","dungani","0.2093875408172607","0.2093875408172607","1","3"
"polybench-gpu-1.0-mvt-mvt_kernel1","400","TeslaK40","4804","1600","0.0901108799999999","0.1807242812091064","dungani","0.2708351612091064","0.2708351612091063","1","3"
"polybench-gpu-1.0-mvt-mvt_kernel1","500","QuadroM4000","6004","2000","0.05670112","0.1699264682720947","dungani","0.2266275882720947","0.2266275882720947","1","3"
"polybench-gpu-1.0-mvt-mvt_kernel1","500","TeslaK40","6004","2000","0.13293744","0.1739287289758301","dungani","0.3068661689758301","0.3068661689758301","1","3"
"shoc-1.1.5-S3D-ratt2_kernel","1000","GeForceGTX","12004","4000","0.01345264","0.2281929345697021","gold2","0.2416455745697021","0.2416455745697021","1","2"
"shoc-1.1.5-S3D-ratt2_kernel","3000","GeForceGTX","36004","12000","0.01389408","0.3300545226763916","gold2","0.3439486026763916","0.3439486026763916","1","2"
"shoc-1.1.5-S3D-ratt2_kernel","5000","GeForceGTX","60004","20000","0.01455312","0.3124916054180908","gold2","0.3270447254180908","0.3270447254180907","1","2"
"shoc-1.1.5-S3D-ratt2_kernel","7000","GeForceGTX","84004","28000","0.01474048","0.2941653599200439","gold2","0.3089058399200439","0.3089058399200439","1","2"
"shoc-1.1.5-S3D-ratt2_kernel","9000","GeForceGTX","108004","36000","0.01613584","0.33955845397583","gold2","0.3556942939758301","0.35569429397583","1","2"
"shoc-1.1.5-S3D-ratt2_kernel","11000","GeForceGTX","132004","44000","0.0183168","0.2941474372131347","gold2","0.3124642372131347","0.3124642372131347","1","2"
"shoc-1.1.5-S3D-ratt2_kernel","13000","GeForceGTX","156004","52000","0.0201936","0.3134195572723389","gold2","0.3336131572723388","0.3336131572723388","1","2"
"shoc-1.1.5-S3D-ratt2_kernel","15000","GeForceGTX","180004","60000","0.02036304","0.3456535863580322","gold2","0.3660166263580322","0.3660166263580322","1","2"
"shoc-1.1.5-S3D-ratt2_kernel","17000","GeForceGTX","204004","68000","0.02386064","0.3769090705407715","gold2","0.4007697105407715","0.4007697105407715","1","2"
"shoc-1.1.5-S3D-ratt2_kernel","19000","GeForceGTX","228004","76000","0.02496576","0.32323980640625","gold2","0.34820556640625","0.34820556640625","1","2"
"shoc-1.1.5-S3D-ratt2_kernel","1000","QuadroM4000","12004","4000","0.01902336","0.2205813515325927","dungani","0.2396047115325927","0.2396047115325927","1","3"
"shoc-1.1.5-S3D-ratt2_kernel","1000","TeslaK40","12004","4000","0.02240512","0.1860704697521972","dungani","0.2084755897521972","0.2084755897521972","1","3"
"shoc-1.1.5-S3D-ratt2_kernel","3000","QuadroM4000","36004","12000","0.01796768","0.1930303783190917","dungani","0.2109980583190918","0.2109980583190916","1","3"
"shoc-1.1.5-S3D-ratt2_kernel","3000","TeslaK40","36004","12000","0.02223136","0.2005243105474853","dungani","0.2227556705474853","0.2227556705474853","1","3"
"shoc-1.1.5-S3D-ratt2_kernel","5000","QuadroM4000","60004","20000","0.02059296","0.2063910640478515","dungani","0.2269840240478515","0.2269840240478515","1","3"
"shoc-1.1.5-S3D-ratt2_kernel","5000","TeslaK40","60004","20000","0.02359696","0.2215879383764648","dungani","0.2451848983764648","0.2451848983764648","1","3"
"shoc-1.1.5-S3D-ratt2_kernel","7000","QuadroM4000","84004","28000","0.0221223999999999","0.2229802439666748","dungani","0.2451026439666748","0.2451026439666747","1","3"
"shoc-1.1.5-S3D-ratt2_kernel","7000","TeslaK40","84004","28000","0.02369696","0.227624832602539","dungani","0.251321792602539","0.251321792602539","1","3"
"shoc-1.1.5-S3D-ratt2_kernel","9000","QuadroM4000","108004","36000","0.0243928","0.238748593661499","dungani","0.263141393661499","0.263141393661499","1","3"
"shoc-1.1.5-S3D-ratt2_kernel","9000","TeslaK40","108004","36000","0.0265036799999999","0.2430380604174804","dungani","0.2695417404174804","0.2695417404174803","1","3"
"shoc-1.1.5-S3D-ratt2_kernel","11000","QuadroM4000","132004","44000","0.0301777599999999","0.2517462493231201","dungani","0.2819240093231201","0.28192400932312","1","3"
"shoc-1.1.5-S3D-ratt2_kernel","11000","TeslaK40","132004","44000","0.0269566399999999","0.2577199118188477","dungani","0.2846765518188476","0.2846765518188476","1","3"
"shoc-1.1.5-S3D-ratt2_kernel","13000","QuadroM4000","156004","52000","0.03171152","0.2701001750988769","dungani","0.3018116950988769","0.3018116950988769","1","3"
"shoc-1.1.5-S3D-ratt2_kernel","13000","TeslaK40","156004","52000","0.03226656","0.2758572669805908","dungani","0.3081238269805908","0.3081238269805908","1","3"
"shoc-1.1.5-S3D-ratt2_kernel","15000","QuadroM4000","180004","60000","0.0375599999999999","0.2855353216552734","dungani","0.3230953216552734","0.3230953216552733","1","3"
"shoc-1.1.5-S3D-ratt2_kernel","15000","TeslaK40","180004","60000","0.03188112","0.2886631228588867","dungani","0.3205442428588867","0.3205442428588866","1","3"
"shoc-1.1.5-S3D-ratt2_kernel","17000","QuadroM4000","204004","68000","0.04113264","0.2977257260125732","dungani","0.3388583660125732","0.3388583660125732","1","3"
"shoc-1.1.5-S3D-ratt2_kernel","17000","TeslaK40","204004","68000","0.03931936","0.2975207927404785","dungani","0.3368401527404785","0.3368401527404785","1","3"
"shoc-1.1.5-S3D-ratt2_kernel","19000","QuadroM4000","228004","76000","0.04615216","0.307321264911499","dungani","0.353473424911499","0.353473424911499","1","3"
"shoc-1.1.5-S3D-ratt2_kernel","19000","TeslaK40","228004","76000","0.04342224","0.3103992760369873","dungani","0.3538215160369873","0.3538215160369873","1","3"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","1000","GeForceGTX","8004","8000","0.01090912","0.2316293321484375","gold2","0.2425384521484375","0.2425384521484375","1","2"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","3000","GeForceGTX","24004","24000","0.0114198399999999","0.3327945993920898","gold2","0.3442144393920898","0.3442144393920897","1","2"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","5000","GeForceGTX","40004","40000","0.0106220799999999","0.3031796854418945","gold2","0.3138017654418945","0.3138017654418944","1","2"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","7000","GeForceGTX","56004","56000","0.0118192","0.2868274884613037","gold2","0.2986466884613037","0.2986466884613036","1","2"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","9000","GeForceGTX","72004","72000","0.0157100799999999","0.2402489539660644","gold2","0.2559590339660644","0.2559590339660643","1","2"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","11000","GeForceGTX","88004","88000","0.01815136","0.2655500598303222","gold2","0.2837014198303222","0.2837014198303222","1","2"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","1000","QuadroM4000","8004","8000","0.0135769599999999","0.247888351050415","dungani","0.261465311050415","0.2614653110504149","1","3"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","1000","TeslaK40","8004","8000","0.0115702399999999","0.1862408867089843","dungani","0.1978111267089843","0.1978111267089842","1","3"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","3000","QuadroM4000","24004","24000","0.01248384","0.1881847333795166","dungani","0.2006685733795166","0.2006685733795166","1","3"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","3000","TeslaK40","24004","24000","0.012808","0.1940523038787841","dungani","0.2068603038787841","0.2068603038787841","1","3"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","5000","QuadroM4000","40004","40000","0.0141691199999999","0.1943040855664062","dungani","0.2084732055664062","0.208473205566406","1","3"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","5000","TeslaK40","40004","40000","0.0138185599999999","0.2001180073065185","dungani","0.2139365673065185","0.2139365673065184","1","3"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","7000","QuadroM4000","56004","56000","0.01550496","0.2029699049597167","dungani","0.2184748649597168","0.2184748649597167","1","3"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","7000","TeslaK40","56004","56000","0.02065792","0.2067361840039062","dungani","0.2273941040039062","0.2273941040039062","1","3"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","9000","QuadroM4000","72004","72000","0.020692","0.2093211320953369","dungani","0.2300131320953369","0.2300131320953369","1","3"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","9000","TeslaK40","72004","72000","0.02628544","0.2145971951165771","dungani","0.2408826351165771","0.2408826351165771","1","3"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","11000","QuadroM4000","88004","88000","0.0226462399999999","0.217846580739746","dungani","0.2404928207397461","0.2404928207397459","1","3"
"amd-app-sdk-3.0-ScanLargeArrays-prefixSum","11000","TeslaK40","88004","88000","0.0273376","0.2220065104888916","dungani","0.2493441104888916","0.2493441104888916","1","3"
