"kernel","gsize","device","input_bytes","output_bytes","samples","device_mean","device_median","device_var","hostcode_mean","hostcode_median","hostcode_var","transfer_mean","transfer_median","transfer_var","machine"
"shoc-1.1.5-S3D-ratt7_kernel","1000","NvidiaA100","12004","4000","200","0.0203263999999999","0.0194559999999999","4.41188352e-06","0.1890313625335693","0.1604557037353515","0.0024568392959167","0.1687049625335693","0.1414765408935547","0.0022748091628352","epyc7"
"shoc-1.1.5-S3D-ratt7_kernel","3000","NvidiaA100","36004","12000","200","0.01983488","0.0194559999999999","9.469689856000008e-07","0.167703628540039","0.166177749633789","0.000132807826958","0.147868748540039","0.1464833310546875","0.0001231825303186","epyc7"
"shoc-1.1.5-S3D-ratt7_kernel","5000","NvidiaA100","60004","20000","200","0.0200601599999999","0.0204799999999999","6.311378944000004e-07","0.1707291603088379","0.1690387725830078","0.0001403129715527","0.1506690003088379","0.1491059354248047","0.0001339900567127","epyc7"
"shoc-1.1.5-S3D-ratt7_kernel","7000","NvidiaA100","84004","28000","200","0.0207769599999999","0.0204799999999999","6.667894784000005e-07","0.1761555671691894","0.1735687255859375","0.0003637732959305","0.1553786071691894","0.1527799813232422","0.0003570067357995","epyc7"
"shoc-1.1.5-S3D-ratt7_kernel","9000","NvidiaA100","108004","36000","200","0.0201727999999999","0.0204799999999999","8.598323200000003e-07","0.1789498329162597","0.1770257949829101","0.0001633864656014","0.1587770329162597","0.1569737485351562","0.0001547853604214","epyc7"
"shoc-1.1.5-S3D-ratt7_kernel","11000","NvidiaA100","132004","44000","200","0.0200550399999999","0.0204799999999999","6.739984384000005e-07","0.1837050914764404","0.1815557479858398","0.0001611436900361","0.1636500514764404","0.1616717944335937","0.0001543695805644","epyc7"
"shoc-1.1.5-S3D-ratt7_kernel","13000","NvidiaA100","156004","52000","200","0.02029056","0.0204799999999999","8.501592064000005e-07","0.1861321926116943","0.1840591430664062","0.0001641593584622","0.1658416326116943","0.1638527244873047","0.0001563944908131","epyc7"
"shoc-1.1.5-S3D-ratt7_kernel","15000","NvidiaA100","180004","60000","200","0.02031616","0.0204799999999999","7.805599744000001e-07","0.1904487609863281","0.1885890960693359","0.0001428293217031","0.1701326009863281","0.1683475146484375","0.000133913592615","epyc7"
"shoc-1.1.5-S3D-ratt7_kernel","17000","NvidiaA100","204004","68000","200","0.02102784","0.0204799999999999","1.7917804544000007e-06","0.195845365524292","0.1924037933349609","0.0007376221319077","0.174817525524292","0.1714469561767578","0.000681988485116","epyc7"
"shoc-1.1.5-S3D-ratt7_kernel","19000","NvidiaA100","228004","76000","200","0.0202956799999999","0.0204799999999999","9.097445376000004e-07","0.1953446865081787","0.1938343048095703","0.0001524098692584","0.1750490065081787","0.1735927233886718","0.0001425382173116","epyc7"
"shoc-1.1.5-S3D-ratt8_kernel","1000","NvidiaA100","12004","4000","200","0.0206028799999999","0.0194559999999999","5.615753625600002e-06","0.1913750171661377","0.1604557037353515","0.0026934438764669","0.1707721371661377","0.1412381223144531","0.002485913731655","epyc7"
"shoc-1.1.5-S3D-ratt8_kernel","3000","NvidiaA100","36004","12000","200","0.02028544","0.0204799999999999","8.953790464000007e-07","0.1673412322998047","0.1654624938964843","0.0001817889824451","0.1470557922998047","0.1452912381591797","0.0001719557482102","epyc7"
"shoc-1.1.5-S3D-ratt8_kernel","5000","NvidiaA100","60004","20000","200","0.01846272","0.018432","7.120879615999996e-07","0.1671195030212402","0.1642704010009765","0.0003771184253764","0.1486567830212402","0.1458384010009765","0.0003670387652911","epyc7"
"shoc-1.1.5-S3D-ratt8_kernel","7000","NvidiaA100","84004","28000","200","0.0207564799999999","0.0204799999999999","8.882487296000002e-07","0.1746964454650879","0.1733303070068359","0.0001205647265578","0.1539399654650879","0.1524575162963867","0.0001151014616155","epyc7"
"shoc-1.1.5-S3D-ratt8_kernel","9000","NvidiaA100","108004","36000","200","0.0200806399999999","0.0204799999999999","9.520021504000008e-07","0.1789140701293945","0.1764297485351562","0.0003314308742119","0.1588334301293945","0.1564969113769531","0.0003224982083935","epyc7"
"shoc-1.1.5-S3D-ratt8_kernel","11000","NvidiaA100","132004","44000","200","0.02051072","0.0204799999999999","6.072303616000003e-07","0.1835620403289795","0.1809597015380859","0.0003208616462302","0.1630513203289794","0.1604797015380859","0.0003154910689746","epyc7"
"shoc-1.1.5-S3D-ratt8_kernel","13000","NvidiaA100","156004","52000","200","0.01844736","0.018432","5.817237503999996e-07","0.1821672916412353","0.1804828643798828","0.0001449592886615","0.1637199316412353","0.1620508643798828","0.0001380927580174","epyc7"
"shoc-1.1.5-S3D-ratt8_kernel","15000","NvidiaA100","180004","60000","200","0.0205567999999999","0.0204799999999999","7.123763200000001e-07","0.1908636093139648","0.189065933227539","0.0001520287696621","0.1703068093139648","0.168585933227539","0.0001429733237165","epyc7"
"shoc-1.1.5-S3D-ratt8_kernel","17000","NvidiaA100","204004","68000","200","0.0203827199999999","0.0204799999999999","1.610586521600001e-06","0.1943552494049072","0.1912117004394531","0.0007166130885138","0.1739725294049072","0.1710404447021484","0.0006673361872425","epyc7"
"shoc-1.1.5-S3D-ratt8_kernel","19000","NvidiaA100","228004","76000","200","0.02049024","0.0204799999999999","7.968129024000002e-07","0.1962161064147949","0.1947879791259765","0.0001689517091563","0.1757258664147949","0.1743079791259765","0.0001598632193243","epyc7"
"shoc-1.1.5-S3D-ratt9_kernel","1000","NvidiaA100","12004","4000","200","0.0234291199999999","0.022528","4.514748825599998e-06","0.2049696445465088","0.1747608184814453","0.0025262794437708","0.1815405245465088","0.1527448184814453","0.0023357943879089","epyc7"
"shoc-1.1.5-S3D-ratt9_kernel","3000","NvidiaA100","36004","12000","200","0.02246144","0.022528","9.655025664000002e-07","0.1693499088287353","0.1676082611083984","0.0001537905504278","0.1468884688287353","0.1451154239501953","0.0001448244978184","epyc7"
"shoc-1.1.5-S3D-ratt9_kernel","5000","NvidiaA100","60004","20000","200","0.0230656","0.022528","1.99163904e-06","0.1819849014282226","0.1714229583740234","0.0011040543768103","0.1589193014282226","0.1486565397949218","0.0010294822951472","epyc7"
"shoc-1.1.5-S3D-ratt9_kernel","7000","NvidiaA100","84004","28000","200","0.02349056","0.023552","7.092568063999998e-07","0.1779699325561523","0.1761913299560547","0.0001436443653801","0.1544793725561523","0.1526393299560547","0.0001352507901553","epyc7"
"shoc-1.1.5-S3D-ratt9_kernel","9000","NvidiaA100","108004","36000","200","0.02280448","0.022528","7.519338496000002e-07","0.1806545257568359","0.1794099807739257","0.0001230626821779","0.1578500457568359","0.1565243529052734","0.00011609215509","epyc7"
"shoc-1.1.5-S3D-ratt9_kernel","11000","NvidiaA100","132004","44000","200","0.02328576","0.023552","7.365197824000002e-07","0.1868689060211181","0.1850128173828125","0.0001728783885823","0.1635831460211181","0.1617695616455078","0.0001666036290679","epyc7"
"shoc-1.1.5-S3D-ratt9_kernel","13000","NvidiaA100","156004","52000","200","0.0215654399999999","0.021504","9.504292864000004e-07","0.1843500137329101","0.1826286315917968","0.000151920380631","0.1627845737329101","0.1611246315917968","0.0001437366302299","epyc7"
"shoc-1.1.5-S3D-ratt9_kernel","15000","NvidiaA100","180004","60000","200","0.02322432","0.023552","9.831448576e-07","0.1935124397277832","0.1916885375976562","0.0001494440482474","0.1702881197277832","0.1685293283081054","0.0001396102985738","epyc7"
"shoc-1.1.5-S3D-ratt9_kernel","17000","NvidiaA100","204004","68000","200","0.0229632","0.022528","1.6718233599999994e-06","0.1956772804260254","0.1935958862304687","0.0002045184771759","0.1727140804260254","0.1708294676513672","0.0001765566335437","epyc7"
"shoc-1.1.5-S3D-ratt9_kernel","19000","NvidiaA100","228004","76000","200","0.02397184","0.023552","1.5643705343999995e-06","0.2011895179748535","0.1981258392333984","0.0006849209910342","0.1772176779748535","0.1740266763916015","0.0006388357033655","epyc7"
"shoc-1.1.5-S3D-ratt_kernel","1000","NvidiaA100","4004","4000","200","0.02499584","0.024576","1.228826214399998e-06","0.1476025581359863","0.1457929611206054","0.0001980687272862","0.1226067181359863","0.120943379699707","0.0001789322702975","epyc7"
"shoc-1.1.5-S3D-ratt_kernel","3000","NvidiaA100","12004","12000","200","0.02290688","0.022528","8.630829055999999e-07","0.1451396942138672","0.1435279846191406","0.0001408820025972","0.1222328142138672","0.120761566040039","0.0001324341480028","epyc7"
"shoc-1.1.5-S3D-ratt_kernel","5000","NvidiaA100","20004","20000","200","0.02410496","0.023552","1.1936989183999997e-06","0.1481342315673828","0.1463890075683593","0.00015401994915","0.1240292715673828","0.1223601704101562","0.0001453761480684","epyc7"
"shoc-1.1.5-S3D-ratt_kernel","7000","NvidiaA100","28004","28000","200","0.0275507199999999","0.027648","1.0024124416e-06","0.1547002792358398","0.1530647277832031","0.000149928519022","0.1271495592358398","0.1256551463623046","0.0001408983631042","epyc7"
"shoc-1.1.5-S3D-ratt_kernel","9000","NvidiaA100","36004","36000","200","0.0275507199999999","0.027648","7.717257216000006e-07","0.156402587890625","0.1544952392578125","0.0001523835635452","0.128851867890625","0.1273240764160156","0.0001451621252043","epyc7"
"shoc-1.1.5-S3D-ratt_kernel","11000","NvidiaA100","44004","44000","200","0.02765312","0.027648","1.4103085056e-06","0.1595485210418701","0.1578330993652343","0.0001484128787865","0.1318954010418701","0.1302202622070312","0.0001378070618038","epyc7"
"shoc-1.1.5-S3D-ratt_kernel","13000","NvidiaA100","52004","52000","200","0.02953728","0.029696","1.2907708415999998e-06","0.162360668182373","0.1599788665771484","0.0003095874433256","0.132823388182373","0.1305564479980469","0.0003009155920969","epyc7"
"shoc-1.1.5-S3D-ratt_kernel","15000","NvidiaA100","60004","60000","200","0.03081728","0.0307199999999999","1.3903855616e-06","0.1661157608032226","0.1645088195800781","0.0001535461478852","0.1352984808032226","0.1337888195800781","0.0001456446877436","epyc7"
"shoc-1.1.5-S3D-ratt_kernel","17000","NvidiaA100","68004","68000","200","0.0332697599999999","0.032768","1.2057575423999985e-06","0.1701223850250244","0.1684427261352539","0.0001448789802793","0.1368526250250244","0.1352819354248047","0.000134423141142","epyc7"
"shoc-1.1.5-S3D-ratt_kernel","19000","NvidiaA100","76004","76000","200","0.0360192","0.03584","7.281049600000008e-07","0.1804935932159423","0.179290771484375","0.0001213551840351","0.1444743932159423","0.1432123529052734","0.0001165988529599","epyc7"
"shoc-1.1.5-S3D-ratx2_kernel","1000","NvidiaA100","8000","4000","200","0.08400896","0.083968","1.2465890918399998e-05","0.2405059337615966","0.2034902572631836","0.0028987662389567","0.1564969737615966","0.1200205364990234","0.0026187639658126","epyc7"
"shoc-1.1.5-S3D-ratx2_kernel","3000","NvidiaA100","24000","12000","200","0.0918528","0.090112","2.937061376000001e-05","0.2126049995422363","0.2106428146362304","0.0002056405662642","0.1207521995422363","0.1194502097167968","0.0001410102034617","epyc7"
"shoc-1.1.5-S3D-ratx2_kernel","5000","NvidiaA100","40000","20000","200","0.102656","0.101376","1.771831296e-05","0.2272391319274902","0.2245903015136718","0.0003331790537686","0.1245831319274902","0.1221903015136718","0.0002837355014942","epyc7"
"shoc-1.1.5-S3D-ratx2_kernel","7000","NvidiaA100","56000","28000","200","0.1104947199999999","0.110592","1.4550014361599998e-05","0.2339231967926025","0.2328157424926757","0.0001616828043893","0.1234284767926025","0.1215299288330078","0.0001506816590829","epyc7"
"shoc-1.1.5-S3D-ratx2_kernel","9000","NvidiaA100","72000","36000","200","0.0963584","0.095232","1.2729712640000006e-05","0.2214908599853515","0.219583511352539","0.0001510522906755","0.1251324599853515","0.123327511352539","0.0001341530970655","epyc7"
"shoc-1.1.5-S3D-ratx2_kernel","11000","NvidiaA100","88000","44000","200","0.10361344","0.103424","2.9801342566399992e-05","0.2318274974822998","0.2300739288330078","0.0002242682612063","0.1282140574822998","0.1263334632568359","0.0001800489372688","epyc7"
"shoc-1.1.5-S3D-ratx2_kernel","13000","NvidiaA100","104000","52000","200","0.11161088","0.1116159999999999","1.82818963456e-05","0.2402830123901367","0.2393722534179687","0.0001629784719625","0.1286721323901367","0.1267185326538085","0.0001311533858862","epyc7"
"shoc-1.1.5-S3D-ratx2_kernel","15000","NvidiaA100","120000","60000","200","0.1184051199999999","0.1177599999999999","1.3907368345600004e-05","0.2492368221282959","0.2474784851074218","0.0001476413657997","0.1308317021282959","0.1290735550537109","0.0001308877234031","epyc7"
