"kernel","gsize","device","input_bytes","output_bytes","device_mean","transfer_mean","machine","hostcode_mean","devicetransfer"
"npb-3.3-SP-compute_rhs2","17000","Tesla_V100_SXM2_32GB","136012","136000","0.00506896","0.2793751337042236","silver1","0.2844440937042236","0.28444409370422363"
"npb-3.3-SP-compute_rhs2","19000","Tesla_V100_SXM2_32GB","152012","152000","0.00478208","0.2650862938708496","silver1","0.2698683738708496","0.2698683738708496"
"npb-3.3-SP-compute_rhs3","1000","Tesla_V100_SXM2_32GB","64012","8000","0.21124608","0.2426504425219726","silver1","0.4538965225219726","0.4538965225219726"
"npb-3.3-SP-compute_rhs3","3000","Tesla_V100_SXM2_32GB","192012","24000","0.76936704","0.2832724444055176","silver1","1.0526394844055176","1.0526394844055176"
"npb-3.3-SP-compute_rhs4","1000","Tesla_V100_SXM2_32GB","64012","8000","0.1253992","0.2960580906494141","silver1","0.421457290649414","0.42145729064941406"
"npb-3.3-SP-compute_rhs4","3000","Tesla_V100_SXM2_32GB","192012","24000","0.4424447999999999","0.3035991205169678","silver1","0.7460439205169678","0.7460439205169678"
"npb-3.3-SP-compute_rhs6","1000","Tesla_V100_SXM2_32GB","8012","8000","0.00992752","0.2214648635754394","silver1","0.2313923835754394","0.2313923835754394"
"npb-3.3-SP-compute_rhs6","3000","Tesla_V100_SXM2_32GB","24012","24000","0.00694784","0.1715239636651611","silver1","0.1784718036651611","0.1784718036651611"
"npb-3.3-SP-compute_rhs6","5000","Tesla_V100_SXM2_32GB","40012","40000","0.0070656","0.1752912344116211","silver1","0.1823568344116211","0.1823568344116211"
"npb-3.3-SP-compute_rhs6","7000","Tesla_V100_SXM2_32GB","56012","56000","0.00701952","0.1783950326885986","silver1","0.1854145526885986","0.1854145526885986"
"npb-3.3-SP-compute_rhs6","9000","Tesla_V100_SXM2_32GB","72012","72000","0.00731632","0.1983137440106201","silver1","0.2056300640106201","0.2056300640106201"
"npb-3.3-SP-compute_rhs6","11000","Tesla_V100_SXM2_32GB","88012","88000","0.00628224","0.2130568923089599","silver1","0.2193391323089599","0.2193391323089599"
"npb-3.3-SP-compute_rhs6","13000","Tesla_V100_SXM2_32GB","104012","104000","0.00488432","0.1929113095013427","silver1","0.1977956295013427","0.1977956295013427"
"npb-3.3-SP-compute_rhs6","15000","Tesla_V100_SXM2_32GB","120012","120000","0.0049612799999999","0.1980855187060546","silver1","0.2030467987060547","0.2030467987060545"
"npb-3.3-SP-compute_rhs6","17000","Tesla_V100_SXM2_32GB","136012","136000","0.0050176","0.2259730482696533","silver1","0.2309906482696533","0.23099064826965332"
"npb-3.3-SP-compute_rhs6","19000","Tesla_V100_SXM2_32GB","152012","152000","0.00487456","0.2106415303930664","silver1","0.2155160903930664","0.2155160903930664"
"npb-3.3-SP-exact_rhs5","1000","Tesla_V100_SXM2_32GB","8012","8000","0.00742896","0.1736332615270996","silver1","0.1810622215270996","0.1810622215270996"
"npb-3.3-SP-exact_rhs5","3000","Tesla_V100_SXM2_32GB","24012","24000","0.00697344","0.1702740842614746","silver1","0.1772475242614746","0.1772475242614746"
"npb-3.3-SP-exact_rhs5","5000","Tesla_V100_SXM2_32GB","40012","40000","0.00698352","0.1759300217938232","silver1","0.1829135417938232","0.1829135417938232"
"npb-3.3-SP-exact_rhs5","7000","Tesla_V100_SXM2_32GB","56012","56000","0.00728576","0.1844385403845214","silver1","0.1917243003845214","0.1917243003845214"
"npb-3.3-SP-exact_rhs5","9000","Tesla_V100_SXM2_32GB","72012","72000","0.0073424","0.1862832885528564","silver1","0.1936256885528564","0.1936256885528564"
"npb-3.3-SP-exact_rhs5","11000","Tesla_V100_SXM2_32GB","88012","88000","0.00493568","0.1920612472613525","silver1","0.1969969272613525","0.1969969272613525"
"npb-3.3-SP-exact_rhs5","13000","Tesla_V100_SXM2_32GB","104012","104000","0.01084432","0.2658988535992431","silver1","0.2767431735992431","0.2767431735992431"
"npb-3.3-SP-exact_rhs5","15000","Tesla_V100_SXM2_32GB","120012","120000","0.00492016","0.201226080234375","silver1","0.206146240234375","0.206146240234375"
"npb-3.3-SP-exact_rhs5","17000","Tesla_V100_SXM2_32GB","136012","136000","0.00493568","0.2027376312335205","silver1","0.2076733112335205","0.2076733112335205"
"npb-3.3-SP-exact_rhs5","19000","Tesla_V100_SXM2_32GB","152012","152000","0.0049308799999999","0.2362700439196777","silver1","0.2412009239196777","0.2412009239196776"
"npb-3.3-SP-ninvr","1000","Tesla_V100_SXM2_32GB","8012","8000","0.00922624","0.203791223684082","silver1","0.213017463684082","0.213017463684082"
"npb-3.3-SP-ninvr","3000","Tesla_V100_SXM2_32GB","24012","24000","0.00812048","0.2006161780963134","silver1","0.2087366580963134","0.20873665809631342"
"npb-3.3-SP-ninvr","5000","Tesla_V100_SXM2_32GB","40012","40000","0.00848352","0.202707657368164","silver1","0.211191177368164","0.211191177368164"
"npb-3.3-SP-ninvr","7000","Tesla_V100_SXM2_32GB","56012","56000","0.00709632","0.1807274524304199","silver1","0.1878237724304199","0.1878237724304199"
"npb-3.3-SP-ninvr","9000","Tesla_V100_SXM2_32GB","72012","72000","0.00648192","0.185410465482788","silver1","0.191892385482788","0.191892385482788"
"npb-3.3-SP-ninvr","11000","Tesla_V100_SXM2_32GB","88012","88000","0.00484352","0.1904403697705078","silver1","0.1952838897705078","0.19528388977050778"
"npb-3.3-SP-ninvr","13000","Tesla_V100_SXM2_32GB","104012","104000","0.00504848","0.194003615413208","silver1","0.199052095413208","0.199052095413208"
"npb-3.3-SP-ninvr","15000","Tesla_V100_SXM2_32GB","120012","120000","0.00497648","0.3046779942584228","silver1","0.3096544742584228","0.3096544742584228"
"npb-3.3-SP-ninvr","17000","Tesla_V100_SXM2_32GB","136012","136000","0.00509952","0.2065231949963379","silver1","0.2116227149963379","0.2116227149963379"
"npb-3.3-SP-ninvr","19000","Tesla_V100_SXM2_32GB","152012","152000","0.00474128","0.2182325435473633","silver1","0.2229738235473632","0.22297382354736328"
"npb-3.3-SP-pinvr","1000","Tesla_V100_SXM2_32GB","8012","8000","0.0094976","0.214966339666748","silver1","0.224463939666748","0.224463939666748"
"npb-3.3-SP-pinvr","3000","Tesla_V100_SXM2_32GB","24012","24000","0.00904192","0.2143109890881347","silver1","0.2233529090881347","0.2233529090881347"
"npb-3.3-SP-pinvr","5000","Tesla_V100_SXM2_32GB","40012","40000","0.0074803199999999","0.1829803619152832","silver1","0.1904606819152832","0.1904606819152831"
"npb-3.3-SP-pinvr","7000","Tesla_V100_SXM2_32GB","56012","56000","0.00716288","0.1806859263812255","silver1","0.1878488063812255","0.1878488063812255"
"npb-3.3-SP-pinvr","9000","Tesla_V100_SXM2_32GB","72012","72000","0.00638464","0.1835086056970215","silver1","0.1898932456970214","0.18989324569702148"
"npb-3.3-SP-pinvr","11000","Tesla_V100_SXM2_32GB","88012","88000","0.00874496","0.2367474983435058","silver1","0.2454924583435058","0.2454924583435058"
"npb-3.3-SP-pinvr","13000","Tesla_V100_SXM2_32GB","104012","104000","0.0049407999999999","0.192975230883789","silver1","0.197916030883789","0.19791603088378892"
"npb-3.3-SP-pinvr","15000","Tesla_V100_SXM2_32GB","120012","120000","0.00498688","0.1973339341326904","silver1","0.2023208141326904","0.2023208141326904"
"npb-3.3-SP-pinvr","17000","Tesla_V100_SXM2_32GB","136012","136000","0.0048639999999999","0.2036115897521972","silver1","0.2084755897521972","0.2084755897521971"
"npb-3.3-SP-pinvr","19000","Tesla_V100_SXM2_32GB","152012","152000","0.0051251199999999","0.2578493806561279","silver1","0.2629745006561279","0.2629745006561278"
"npb-3.3-SP-txinvr","1000","Tesla_V100_SXM2_32GB","56012","8000","0.00780288","0.237405860234375","silver1","0.245208740234375","0.245208740234375"
"npb-3.3-SP-txinvr","3000","Tesla_V100_SXM2_32GB","168012","24000","0.00706064","0.2706826995385742","silver1","0.2777433395385742","0.2777433395385742"
"npb-3.3-SP-txinvr","5000","Tesla_V100_SXM2_32GB","280012","40000","0.00723968","0.3052281334918213","silver1","0.3124678134918213","0.31246781349182134"
"npb-3.3-SP-txinvr","7000","Tesla_V100_SXM2_32GB","392012","56000","0.00749056","0.3474193368505859","silver1","0.3549098968505859","0.3549098968505859"
"npb-3.3-SP-txinvr","9000","Tesla_V100_SXM2_32GB","504012","72000","0.00762368","0.3667232915118408","silver1","0.3743469715118408","0.3743469715118408"
"npb-3.3-SP-txinvr","11000","Tesla_V100_SXM2_32GB","616012","88000","0.0062105599999999","0.4014887865423584","silver1","0.4076993465423584","0.40769934654235834"
"npb-3.3-SP-txinvr","13000","Tesla_V100_SXM2_32GB","728012","104000","0.0050329599999999","0.4328406419134522","silver1","0.4378736019134521","0.4378736019134521"
"npb-3.3-SP-txinvr","15000","Tesla_V100_SXM2_32GB","840012","120000","0.00592368","0.5101047242358399","silver1","0.5160284042358398","0.5160284042358398"
"npb-3.3-SP-txinvr","17000","Tesla_V100_SXM2_32GB","952012","136000","0.0048537599999999","0.5169503343145752","silver1","0.5218040943145752","0.5218040943145751"
"npb-3.3-SP-txinvr","19000","Tesla_V100_SXM2_32GB","1064012","152000","0.0050536","0.5252727664245606","silver1","0.5303263664245605","0.5303263664245605"
"npb-3.3-SP-tzetar","1000","Tesla_V100_SXM2_32GB","56012","8000","0.00885248","0.2624571341815185","silver1","0.2713096141815185","0.2713096141815185"
"npb-3.3-SP-tzetar","3000","Tesla_V100_SXM2_32GB","168012","24000","0.00702448","0.2700930107684326","silver1","0.2771174907684326","0.2771174907684326"
"npb-3.3-SP-tzetar","5000","Tesla_V100_SXM2_32GB","280012","40000","0.00782848","0.3258502423815918","silver1","0.3336787223815918","0.33367872238159185"
"npb-3.3-SP-tzetar","7000","Tesla_V100_SXM2_32GB","392012","56000","0.00759808","0.3494993073138427","silver1","0.3570973873138428","0.3570973873138427"
"npb-3.3-SP-tzetar","9000","Tesla_V100_SXM2_32GB","504012","72000","0.00873984","0.40843545296875","silver1","0.41717529296875","0.41717529296875"
"npb-3.3-SP-tzetar","11000","Tesla_V100_SXM2_32GB","616012","88000","0.00610304","0.4028444278039551","silver1","0.4089474678039551","0.4089474678039551"
"npb-3.3-SP-tzetar","13000","Tesla_V100_SXM2_32GB","728012","104000","0.00484336","0.4380346478887939","silver1","0.4428780078887939","0.44287800788879395"
"npb-3.3-SP-tzetar","15000","Tesla_V100_SXM2_32GB","840012","120000","0.00525312","0.479525761072998","silver1","0.484778881072998","0.484778881072998"
"npb-3.3-SP-tzetar","17000","Tesla_V100_SXM2_32GB","952012","136000","0.00491536","0.5057033266760254","silver1","0.5106186866760254","0.5106186866760254"
"npb-3.3-SP-tzetar","19000","Tesla_V100_SXM2_32GB","1064012","152000","0.0050688","0.5617677955352783","silver1","0.5668365955352783","0.5668365955352783"
"npb-3.3-SP-x_solve","1000","Tesla_V100_SXM2_32GB","32016","48000","0.95828464","0.2488322022698975","silver1","1.2071168422698977","1.2071168422698975"
"npb-3.3-SP-x_solve","3000","Tesla_V100_SXM2_32GB","96016","144000","2.34932224","0.3645523384759522","silver1","2.713874578475952","2.713874578475952"
"npb-3.3-SP-y_solve","1000","Tesla_V100_SXM2_32GB","32016","48000","0.6526976","0.2728850473236084","silver1","0.9255826473236084","0.9255826473236084"
"npb-3.3-SP-y_solve","3000","Tesla_V100_SXM2_32GB","96016","144000","2.67913216","0.2971447145422364","silver1","2.9762768745422363","2.9762768745422363"
"nvidia-4.2-DotProduct-DotProduct","1000","Tesla_V100_SXM2_32GB","8004","4000","0.00786432","0.1958786609570312","silver1","0.2037429809570312","0.2037429809570312"
"nvidia-4.2-DotProduct-DotProduct","3000","Tesla_V100_SXM2_32GB","24004","12000","0.00738304","0.1942129816522216","silver1","0.2015960216522216","0.2015960216522216"
"nvidia-4.2-DotProduct-DotProduct","5000","Tesla_V100_SXM2_32GB","40004","20000","0.00679424","0.2006561498620605","silver1","0.2074503898620605","0.20745038986206052"
"nvidia-4.2-DotProduct-DotProduct","7000","Tesla_V100_SXM2_32GB","56004","28000","0.00681472","0.2061395627606201","silver1","0.2129542827606201","0.2129542827606201"
"nvidia-4.2-DotProduct-DotProduct","9000","Tesla_V100_SXM2_32GB","72004","36000","0.00861696","0.2566415906439209","silver1","0.2652585506439209","0.2652585506439209"
"nvidia-4.2-DotProduct-DotProduct","11000","Tesla_V100_SXM2_32GB","88004","44000","0.0073216","0.2332320174774169","silver1","0.240553617477417","0.2405536174774169"
"nvidia-4.2-DotProduct-DotProduct","13000","Tesla_V100_SXM2_32GB","104004","52000","0.00697328","0.2272777423388672","silver1","0.2342510223388672","0.2342510223388672"
"nvidia-4.2-DotProduct-DotProduct","15000","Tesla_V100_SXM2_32GB","120004","60000","0.00692224","0.2354302456567382","silver1","0.2423524856567382","0.2423524856567382"
"nvidia-4.2-DotProduct-DotProduct","17000","Tesla_V100_SXM2_32GB","136004","68000","0.00790544","0.2623444035974121","silver1","0.2702498435974121","0.2702498435974121"
"nvidia-4.2-DotProduct-DotProduct","19000","Tesla_V100_SXM2_32GB","152004","76000","0.00732704","0.2566810051965332","silver1","0.2640080451965332","0.2640080451965332"
"nvidia-4.2-VectorAdd-VectorAdd","1000","Tesla_V100_SXM2_32GB","8004","4000","0.00779296","0.1970300571203613","silver1","0.2048230171203613","0.2048230171203613"
"nvidia-4.2-VectorAdd-VectorAdd","3000","Tesla_V100_SXM2_32GB","24004","12000","0.00822272","0.2447846919567871","silver1","0.2530074119567871","0.2530074119567871"
"nvidia-4.2-VectorAdd-VectorAdd","5000","Tesla_V100_SXM2_32GB","40004","20000","0.00894464","0.253896346251831","silver1","0.262840986251831","0.262840986251831"
"nvidia-4.2-VectorAdd-VectorAdd","7000","Tesla_V100_SXM2_32GB","56004","28000","0.00832528","0.2634051429736328","silver1","0.2717304229736328","0.2717304229736328"
"nvidia-4.2-VectorAdd-VectorAdd","9000","Tesla_V100_SXM2_32GB","72004","36000","0.00689664","0.216123675170288","silver1","0.223020315170288","0.223020315170288"
"nvidia-4.2-VectorAdd-VectorAdd","11000","Tesla_V100_SXM2_32GB","88004","44000","0.007168","0.2237582752532959","silver1","0.2309262752532959","0.2309262752532959"
"nvidia-4.2-VectorAdd-VectorAdd","13000","Tesla_V100_SXM2_32GB","104004","52000","0.00698848","0.2330537296252441","silver1","0.2400422096252441","0.24004220962524409"
"nvidia-4.2-VectorAdd-VectorAdd","15000","Tesla_V100_SXM2_32GB","120004","60000","0.00685056","0.23676196784729","silver1","0.24361252784729","0.24361252784729"
"nvidia-4.2-VectorAdd-VectorAdd","17000","Tesla_V100_SXM2_32GB","136004","68000","0.0076644799999999","0.2481276609606933","silver1","0.2557921409606933","0.2557921409606932"
"nvidia-4.2-VectorAdd-VectorAdd","19000","Tesla_V100_SXM2_32GB","152004","76000","0.00746496","0.258655473807373","silver1","0.266120433807373","0.26612043380737305"
"parboil-0.2-bfs-BFS_kernel","1000","Tesla_V100_SXM2_32GB","32012","28000","0.2244147199999999","0.2651969056713867","silver1","0.4896116256713867","0.4896116256713866"
"parboil-0.2-bfs-BFS_kernel","3000","Tesla_V100_SXM2_32GB","96012","84000","0.72796672","0.290102070435791","silver1","1.018068790435791","1.018068790435791"
"polybench-gpu-1.0-2DConvolution-Convolution2D_kernel","1000","Tesla_V100_SXM2_32GB","4008","4000","0.0080488","0.1934685435211181","silver1","0.2015173435211181","0.2015173435211181"
"polybench-gpu-1.0-2DConvolution-Convolution2D_kernel","3000","Tesla_V100_SXM2_32GB","12008","12000","0.0073881599999999","0.1933614756964111","silver1","0.2007496356964111","0.200749635696411"
"polybench-gpu-1.0-2DConvolution-Convolution2D_kernel","5000","Tesla_V100_SXM2_32GB","20008","20000","0.0068096","0.1903470677093506","silver1","0.1971566677093505","0.19715666770935059"
"polybench-gpu-1.0-2DConvolution-Convolution2D_kernel","7000","Tesla_V100_SXM2_32GB","28008","28000","0.00665104","0.1918145457086181","silver1","0.1984655857086181","0.1984655857086181"
"polybench-gpu-1.0-2DConvolution-Convolution2D_kernel","9000","Tesla_V100_SXM2_32GB","36008","36000","0.00927232","0.2561674287640381","silver1","0.2654397487640381","0.2654397487640381"
"polybench-gpu-1.0-2DConvolution-Convolution2D_kernel","11000","Tesla_V100_SXM2_32GB","44008","44000","0.0069376","0.2072314254211425","silver1","0.2141690254211425","0.2141690254211425"
"polybench-gpu-1.0-2DConvolution-Convolution2D_kernel","13000","Tesla_V100_SXM2_32GB","52008","52000","0.00640528","0.2028809329211425","silver1","0.2092862129211425","0.20928621292114252"
"polybench-gpu-1.0-2DConvolution-Convolution2D_kernel","15000","Tesla_V100_SXM2_32GB","60008","60000","0.00673776","0.2112853017523193","silver1","0.2180230617523193","0.2180230617523193"
"polybench-gpu-1.0-2DConvolution-Convolution2D_kernel","17000","Tesla_V100_SXM2_32GB","68008","68000","0.00714224","0.2162035165307617","silver1","0.2233457565307617","0.2233457565307617"
"polybench-gpu-1.0-2DConvolution-Convolution2D_kernel","19000","Tesla_V100_SXM2_32GB","76008","76000","0.00664592","0.2228689172650146","silver1","0.2295148372650146","0.2295148372650146"
"polybench-gpu-1.0-correlation-reduce_kernel","1000","Tesla_V100_SXM2_32GB","12012","4000","0.00755712","0.1941748002423095","silver1","0.2017319202423095","0.2017319202423095"
"polybench-gpu-1.0-correlation-reduce_kernel","3000","Tesla_V100_SXM2_32GB","36012","12000","0.00907264","0.2515748953240966","silver1","0.2606475353240967","0.2606475353240966"
"polybench-gpu-1.0-correlation-reduce_kernel","5000","Tesla_V100_SXM2_32GB","60012","20000","0.0082432","0.2399112017791748","silver1","0.2481544017791748","0.2481544017791748"
"polybench-gpu-1.0-correlation-reduce_kernel","7000","Tesla_V100_SXM2_32GB","84012","28000","0.00678384","0.2105311185723876","silver1","0.2173149585723877","0.2173149585723876"
"polybench-gpu-1.0-correlation-reduce_kernel","9000","Tesla_V100_SXM2_32GB","108012","36000","0.00682","0.2321064106750488","silver1","0.2389264106750488","0.2389264106750488"
"polybench-gpu-1.0-correlation-reduce_kernel","11000","Tesla_V100_SXM2_32GB","132012","44000","0.00790544","0.2489679292169189","silver1","0.2568733692169189","0.2568733692169189"
"polybench-gpu-1.0-correlation-reduce_kernel","13000","Tesla_V100_SXM2_32GB","156012","52000","0.00685056","0.2312056228613281","silver1","0.2380561828613281","0.2380561828613281"
"polybench-gpu-1.0-correlation-reduce_kernel","15000","Tesla_V100_SXM2_32GB","180012","60000","0.00707568","0.2386396997149658","silver1","0.2457153797149658","0.2457153797149658"
"polybench-gpu-1.0-correlation-reduce_kernel","17000","Tesla_V100_SXM2_32GB","204012","68000","0.00694272","0.242170124467163","silver1","0.249112844467163","0.249112844467163"
"polybench-gpu-1.0-correlation-reduce_kernel","19000","Tesla_V100_SXM2_32GB","228012","76000","0.00886784","0.3030384977380371","silver1","0.3119063377380371","0.3119063377380371"
