"kernel","gsize","device","input_bytes","output_bytes","device_mean","transfer_mean","machine","hostcode_mean","devicetransfer"
"polybench-gpu-1.0-mvt-mvt_kernel2","1000","CPU","12004","4000","0.808647735","0.3619839121099854","dungani","1.1706316471099854","1.1706316471099854"
"polybench-gpu-1.0-syr2k-syr2k_kernel","1000","CPU","12016","4000","0.37295698","0.4255879037280274","dungani","0.7985448837280273","0.7985448837280273"
"polybench-gpu-1.0-syrk-syrk_kernel","1000","CPU","8016","4000","0.10182891","0.3295108307531738","dungani","0.4313397407531738","0.4313397407531738"
"rodinia-3.1-bfs-BFS_2","1000","CPU","1004","4000","0.0083446099999999","0.3517806932684326","dungani","0.3601253032684326","0.3601253032684325"
"rodinia-3.1-bfs-BFS_2","3000","CPU","3004","12000","0.00949713","0.4248943685656738","dungani","0.4343914985656738","0.4343914985656738"
"rodinia-3.1-bfs-BFS_2","5000","CPU","5004","20000","0.0107489099999999","0.3396846780279541","dungani","0.3504335880279541","0.350433588027954"
"rodinia-3.1-bfs-BFS_2","7000","CPU","7004","28000","0.013135255","0.3069476479083252","dungani","0.3200829029083252","0.3200829029083252"
"rodinia-3.1-bfs-BFS_2","9000","CPU","9004","36000","0.017542415","0.3261272379388428","dungani","0.3436696529388428","0.3436696529388428"
"rodinia-3.1-bfs-BFS_2","11000","CPU","11004","44000","0.01685255","0.3201163487731934","dungani","0.3369688987731933","0.3369688987731934"
"rodinia-3.1-bfs-BFS_2","13000","CPU","13004","52000","0.01785937","0.3819888527325439","dungani","0.3998482227325439","0.3998482227325439"
"rodinia-3.1-bfs-BFS_2","15000","CPU","15004","60000","0.02079352","0.0625564231610107","dungani","0.0833499431610107","0.0833499431610107"
"rodinia-3.1-bfs-BFS_2","17000","CPU","17004","68000","0.0224796349999999","0.3718038980963135","dungani","0.3942835330963135","0.3942835330963133"
"rodinia-3.1-bfs-BFS_2","19000","CPU","19004","76000","0.02808022","0.3748400261242676","dungani","0.4029202461242676","0.4029202461242676"
"rodinia-3.1-nn-NearestNeighbor","1000","CPU","8012","4000","0.00652864","0.5013756511529541","dungani","0.5079042911529541","0.5079042911529541"
"rodinia-3.1-nn-NearestNeighbor","5000","CPU","40012","20000","0.010805925","0.3713909782287597","dungani","0.3821969032287597","0.3821969032287597"
"rodinia-3.1-nn-NearestNeighbor","17000","CPU","136012","68000","0.02241944","0.3286042340112304","dungani","0.3510236740112304","0.3510236740112304"
"rodinia-3.1-particlefilter-find_index_kernel","1000","CPU","32004","24000","0.012619735","0.5332205283666992","dungani","0.5458402633666992","0.5458402633666992"
"rodinia-3.1-particlefilter-find_index_kernel","3000","CPU","96004","72000","0.014792355","0.6940666118273926","dungani","0.7088589668273926","0.7088589668273926"
"rodinia-3.1-particlefilter-find_index_kernel","5000","CPU","160004","120000","0.018332185","0.4287682159246826","dungani","0.4471004009246826","0.4471004009246826"
"rodinia-3.1-particlefilter-find_index_kernel","7000","CPU","224004","168000","0.02279312","0.6215867342022705","dungani","0.6443798542022705","0.6443798542022705"
"rodinia-3.1-particlefilter-find_index_kernel","9000","CPU","288004","216000","0.025099915","0.5381389441766358","dungani","0.5632388591766357","0.5632388591766357"
"rodinia-3.1-particlefilter-find_index_kernel","11000","CPU","352004","264000","0.0283509599999999","0.7847767961187745","dungani","0.8131277561187744","0.8131277561187744"
"rodinia-3.1-particlefilter-find_index_kernel","13000","CPU","416004","312000","0.03233099","0.5041453836724853","dungani","0.5364763736724854","0.5364763736724852"
"rodinia-3.1-particlefilter-find_index_kernel","15000","CPU","480004","360000","0.034942285","0.0649610601080322","dungani","0.0999033451080322","0.0999033451080322"
"rodinia-3.1-particlefilter-find_index_kernel","17000","CPU","544004","408000","0.0333471","0.4215257466033935","dungani","0.4548728466033935","0.4548728466033935"
"rodinia-3.1-particlefilter-find_index_kernel","19000","CPU","608004","456000","0.0383670049999999","0.4305284303332519","dungani","0.4688954353332519","0.4688954353332518"
"shoc-1.1.5-FFT-chk1D_512","1000","CPU","8004","4000","0.044187375","0.3796922484130859","dungani","0.4238796234130859","0.4238796234130859"
"shoc-1.1.5-FFT-chk1D_512","3000","CPU","24004","12000","0.0630941699999999","0.4349324394207764","dungani","0.4980266094207763","0.4980266094207763"
"shoc-1.1.5-FFT-chk1D_512","5000","CPU","40004","20000","0.08901254","0.4898177021569824","dungani","0.5788302421569824","0.5788302421569824"
"shoc-1.1.5-FFT-chk1D_512","7000","CPU","56004","28000","0.11768126","0.4162869502203369","dungani","0.5339682102203369","0.5339682102203369"
"shoc-1.1.5-FFT-chk1D_512","9000","CPU","72004","36000","0.16038441","0.5248186654089355","dungani","0.6852030754089355","0.6852030754089355"
"shoc-1.1.5-FFT-chk1D_512","11000","CPU","88004","44000","0.21551145","0.4031942995117187","dungani","0.6187057495117188","0.6187057495117188"
"shoc-1.1.5-FFT-chk1D_512","17000","CPU","136004","68000","0.31170041","0.4292914208258057","dungani","0.7409918308258057","0.7409918308258057"
"shoc-1.1.5-FFT-chk1D_512","19000","CPU","152004","76000","0.30293713","0.8012234172564698","dungani","1.1041605472564695","1.1041605472564695"
"shoc-1.1.5-Reduction-reduce","1000","CPU","8004","8000","0.015740415","0.8867704664239502","dungani","0.9025108814239502","0.9025108814239502"
"shoc-1.1.5-Reduction-reduce","3000","CPU","24004","24000","0.0289837649999999","0.5775435634912109","dungani","0.6065273284912109","0.6065273284912108"
"shoc-1.1.5-Reduction-reduce","5000","CPU","40004","40000","0.037551375","1.0295958799438476","dungani","1.0671472549438477","1.0671472549438477"
"shoc-1.1.5-Reduction-reduce","7000","CPU","56004","56000","0.0471327349999999","0.7158973171850587","dungani","0.7630300521850586","0.7630300521850586"
"shoc-1.1.5-Reduction-reduce","9000","CPU","72004","72000","0.0844826549999999","0.8145890384204102","dungani","0.8990716934204102","0.8990716934204102"
"shoc-1.1.5-Reduction-reduce","11000","CPU","88004","88000","0.070340985","0.59036458140625","dungani","0.66070556640625","0.66070556640625"
"shoc-1.1.5-Reduction-reduce","13000","CPU","104004","104000","0.076035095","0.6793977491619873","dungani","0.7554328441619873","0.7554328441619873"
"shoc-1.1.5-Reduction-reduce","15000","CPU","120004","120000","0.078926285","0.0798855226324462","dungani","0.1588118076324463","0.1588118076324461"
"shoc-1.1.5-Reduction-reduce","17000","CPU","136004","136000","0.10081645","0.597510376095581","dungani","0.698326826095581","0.698326826095581"
"shoc-1.1.5-Reduction-reduce","19000","CPU","152004","152000","0.096359425","0.7894824214660645","dungani","0.8858418464660645","0.8858418464660645"
"shoc-1.1.5-S3D-rdwdot_kernel","1000","CPU","12004","4000","0.026087065","1.5451450154595947","dungani","1.5712320804595947","1.5712320804595947"
"shoc-1.1.5-S3D-rdwdot_kernel","3000","CPU","36004","12000","0.034825545","1.5922465508709716","dungani","1.6270720958709717","1.6270720958709717"
"shoc-1.1.5-S3D-rdwdot_kernel","5000","CPU","60004","20000","0.044566885","1.5941948738043217","dungani","1.6387617588043213","1.6387617588043215"
"shoc-1.1.5-S3D-rdwdot_kernel","7000","CPU","84004","28000","0.0488436499999999","1.542861433847046","dungani","1.591705083847046","1.591705083847046"
"shoc-1.1.5-S3D-rdwdot_kernel","9000","CPU","108004","36000","0.07231503","1.5692409945513914","dungani","1.6415560245513916","1.6415560245513914"
"shoc-1.1.5-S3D-rdwdot_kernel","11000","CPU","132004","44000","0.062617735","1.6834145030065917","dungani","1.7460322380065918","1.7460322380065916"
"shoc-1.1.5-S3D-rdwdot_kernel","13000","CPU","156004","52000","0.077438305","1.676777650734253","dungani","1.754215955734253","1.754215955734253"
"shoc-1.1.5-S3D-rdwdot_kernel","15000","CPU","180004","60000","0.086005605","0.063913189631958","dungani","0.149918794631958","0.149918794631958"
"shoc-1.1.5-S3D-rdwdot_kernel","17000","CPU","204004","68000","0.09835838","1.8354356416064448","dungani","1.933794021606445","1.933794021606445"
"shoc-1.1.5-S3D-rdwdot_kernel","19000","CPU","228004","76000","0.105619255","1.5423275795642089","dungani","1.647946834564209","1.6479468345642088"
"shoc-1.1.5-Triad-Triad","1000","CPU","8004","4000","0.0070882149999999","0.602343051784668","dungani","0.609431266784668","0.6094312667846679"
"shoc-1.1.5-Triad-Triad","3000","CPU","24004","12000","0.00783008","0.3630872402514648","dungani","0.3709173202514648","0.3709173202514648"
"shoc-1.1.5-Triad-Triad","5000","CPU","40004","20000","0.008478095","0.5428720217297364","dungani","0.5513501167297363","0.5513501167297363"
"shoc-1.1.5-Triad-Triad","7000","CPU","56004","28000","0.011498165","0.3551872254724121","dungani","0.3666853904724121","0.3666853904724121"
"shoc-1.1.5-Triad-Triad","9000","CPU","72004","36000","0.01097594","0.3803857734094238","dungani","0.3913617134094238","0.3913617134094238"
"shoc-1.1.5-Triad-Triad","11000","CPU","88004","44000","0.01155841","0.376474980045166","dungani","0.388033390045166","0.388033390045166"
"shoc-1.1.5-Triad-Triad","13000","CPU","104004","52000","0.013261225","0.3799613454193115","dungani","0.3932225704193115","0.3932225704193114"
"shoc-1.1.5-Triad-Triad","15000","CPU","120004","60000","0.01340684","0.0638646214868164","dungani","0.0772714614868164","0.0772714614868164"
"shoc-1.1.5-Triad-Triad","17000","CPU","136004","68000","0.01469183","0.552550077119751","dungani","0.567241907119751","0.567241907119751"
"shoc-1.1.5-Triad-Triad","19000","CPU","152004","76000","0.016105175","0.3826713562194824","dungani","0.3987765312194824","0.3987765312194824"
"amd-app-sdk-3.0-FloydWarshall-floydWarshallPass","100","CPU","408","800","0.31927463","0.235159431050415","epyc7","0.554434061050415","0.554434061050415"
"amd-app-sdk-3.0-FloydWarshall-floydWarshallPass","200","CPU","808","1600","0.26577231","0.4348564474768066","epyc7","0.7006287574768066","0.7006287574768066"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","100","CPU","1208","800","0.3419593099999999","0.261828589017334","epyc7","0.603787899017334","0.603787899017334"
"nvidia-4.2-MatVecMul-MatVecMulCoalesced0","200","CPU","2408","1600","0.4331591999999999","0.4130598628051758","epyc7","0.8462190628051758","0.8462190628051758"
"nvidia-4.2-MatVecMul-MatVecMulUncoalesced0","100","CPU","808","400","0.327269375","0.2643007639312744","epyc7","0.5915701389312744","0.5915701389312744"
"nvidia-4.2-MatVecMul-MatVecMulUncoalesced1","300","CPU","2408","1200","0.316397245","0.4098901199597168","epyc7","0.7262873649597168","0.7262873649597168"
