kernel,gsize,device,input_bytes,output_bytes,samples,device_mean,device_median,device_var,hostcode_mean,hostcode_median,hostcode_var,transfer_mean,transfer_median,transfer_var
npb-3.3-BT-x_solve3,3000,Tesla_V100_SXM2_32GB,48012,24000,200,0.013358239999999999,0.008192,0.00016922001098239995,0.25324583053588867,0.2608299255371094,0.0011186610834101884,0.23988759053588868,0.2513266233520508,0.0009849137871110944
npb-3.3-BT-y_solve1,1000,Tesla_V100_SXM2_32GB,32012,16000,200,0.0096768,0.007168,4.0713584639999994e-05,0.23078322410583496,0.2231597900390625,0.0005897859622905344,0.22110642410583495,0.21411960424804688,0.000537752354547722
npb-3.3-BT-y_solve1,3000,Tesla_V100_SXM2_32GB,96012,48000,200,0.01033216,0.008192,4.1294915174399995e-05,0.2974426746368408,0.3045797348022461,0.0012572050863468576,0.28711051463684084,0.295398897644043,0.00110741887359157
npb-3.3-BT-y_solve2,1000,Tesla_V100_SXM2_32GB,12,8000,200,0.01523712,0.007168,0.00017159484866559996,0.19380807876586914,0.17774105072021484,0.002722829202639332,0.17857095876586915,0.16679351629638672,0.0023916399692736822
npb-3.3-BT-y_solve2,3000,Tesla_V100_SXM2_32GB,12,24000,200,0.01484288,0.007168,0.00017014191554559998,0.18794775009155273,0.17905235290527344,0.0004562692708987015,0.17310487009155273,0.16926174853515624,0.000346823027264614
npb-3.3-BT-y_solve3,1000,Tesla_V100_SXM2_32GB,16012,8000,200,0.01539104,0.010239999999999999,0.00014601194403839995,0.2746129035949707,0.2541542053222656,0.016098557802024516,0.2592218635949707,0.2419228102416992,0.015239087350127859
npb-3.3-BT-y_solve3,3000,Tesla_V100_SXM2_32GB,48012,24000,200,0.01211904,0.006144,0.00017721749667839998,0.2154994010925293,0.20897388458251953,0.0005062004845513002,0.2033803610925293,0.2006489545288086,0.0003138483767375127
npb-3.3-BT-z_solve2,1000,Tesla_V100_SXM2_32GB,12,8000,200,0.01516032,0.007168,0.0001718060056576,0.19293665885925293,0.1773834228515625,0.0027794709339445944,0.17777633885925292,0.16575579553222655,0.002367121263332663
npb-3.3-BT-z_solve2,3000,Tesla_V100_SXM2_32GB,12,24000,200,0.0148992,0.007168,0.00017203724287999996,0.19153714179992676,0.1800060272216797,0.001409665161133944,0.17663794179992676,0.16917770208740235,0.0011503014030373813
npb-3.3-BT-z_solve3,1000,Tesla_V100_SXM2_32GB,16012,8000,200,0.01290736,0.007168,0.0001509327963904,0.21344304084777832,0.19848346710205078,0.0033707127030879747,0.2005356808477783,0.1880616534423828,0.0031141876438722954
npb-3.3-BT-z_solve3,3000,Tesla_V100_SXM2_32GB,48012,24000,200,0.01270784,0.007168,0.0001824647020544,0.21929144859313965,0.2123117446899414,0.0005961376459140411,0.20658360859313965,0.20390276818847655,0.0003894679485543786
npb-3.3-CG-conj_grad_0,1000,Tesla_V100_SXM2_32GB,8000,32000,200,0.00735744,0.007168,4.530660966399999e-06,0.21755695343017578,0.20623207092285156,0.003237627765884099,0.21019951343017576,0.19930248950195312,0.0030321449991161245
npb-3.3-CG-conj_grad_0,3000,Tesla_V100_SXM2_32GB,24000,96000,200,0.00813056,0.008192,1.4432600064e-06,0.28153538703918457,0.2900362014770508,0.0013719483703766855,0.27340482703918456,0.28109378289794923,0.001311977714367461
npb-3.3-CG-conj_grad_0,5000,Tesla_V100_SXM2_32GB,40000,160000,200,0.00704512,0.007168,6.979321855999998e-07,0.26273488998413086,0.2586841583251953,0.0004523519635313278,0.25568976998413084,0.25175457690429687,0.0004360436457169279
npb-3.3-CG-conj_grad_0,7000,Tesla_V100_SXM2_32GB,56000,224000,200,0.0075776,0.007168,1.8979225599999997e-06,0.30231356620788574,0.28443336486816406,0.0016098923069307602,0.2947359662078857,0.27726536486816405,0.0015468331982407605
npb-3.3-CG-conj_grad_0,9000,Tesla_V100_SXM2_32GB,72000,288000,200,0.00706576,0.007168,8.490567423999998e-07,0.310823917388916,0.30493736267089844,0.0007431415212977299,0.30375815738891604,0.29824619982910155,0.0007305668178167413
npb-3.3-CG-conj_grad_0,11000,Tesla_V100_SXM2_32GB,88000,352000,200,0.00699376,0.007168,2.2869985023999996e-06,0.33995985984802246,0.33593177795410156,0.00046227932983811115,0.33296609984802245,0.3289807544555664,0.00043429039946172714
npb-3.3-CG-conj_grad_0,13000,Tesla_V100_SXM2_32GB,104000,416000,200,0.005053439999999999,0.0051199999999999996,1.4268760064000001e-06,0.36467432975769043,0.35858154296875,0.0009296665538727211,0.3596208897576904,0.35361591510009766,0.0009057340182580275
npb-3.3-CG-conj_grad_0,15000,Tesla_V100_SXM2_32GB,120000,480000,200,0.005043199999999999,0.0051199999999999996,9.954918399999999e-07,0.38500428199768066,0.38111209869384766,0.0006491316284495952,0.37996108199768064,0.3762305172729492,0.0006372868492935016
npb-3.3-CG-conj_grad_0,17000,Tesla_V100_SXM2_32GB,136000,544000,200,0.00501248,0.0051199999999999996,7.067140096e-07,0.3998887538909912,0.39577484130859375,0.0004836988395595654,0.3948762738909912,0.3906900041503906,0.00046892128843244673
npb-3.3-CG-conj_grad_0,19000,Tesla_V100_SXM2_32GB,152000,608000,200,0.00506896,0.0051199999999999996,6.576752383999998e-07,0.42321085929870605,0.4200935363769531,0.0003969477901932805,0.41814189929870604,0.4149735363769531,0.000382187151451578
npb-3.3-CG-init_mem_0,1000,Tesla_V100_SXM2_32GB,4,4000,200,0.00795648,0.007168,5.470525849599999e-06,0.18795013427734375,0.17595291137695312,0.0026417147637403104,0.17999365427734373,0.16799932995605468,0.0024305941763086607
npb-3.3-CG-init_mem_0,3000,Tesla_V100_SXM2_32GB,4,12000,200,0.008616799999999999,0.009216,3.1900665599999996e-06,0.20961642265319824,0.217437744140625,0.00098029812392042,0.20099962265319823,0.20794816271972655,0.0009173986156665772
npb-3.3-CG-init_mem_0,5000,Tesla_V100_SXM2_32GB,4,20000,200,0.0069888,0.007168,1.0426777599999998e-06,0.18102288246154785,0.17833709716796875,0.0003592296465626532,0.17403408246154783,0.17168109716796875,0.0003422052466859345
npb-3.3-CG-init_mem_0,7000,Tesla_V100_SXM2_32GB,4,28000,200,0.00695792,0.007168,9.467758336e-07,0.18267512321472168,0.179290771484375,0.00039388606722923214,0.17571720321472167,0.17239635290527344,0.00037447792095895044
npb-3.3-CG-init_mem_0,9000,Tesla_V100_SXM2_32GB,4,36000,200,0.00688096,0.006144,3.0318889984000006e-06,0.17969846725463867,0.17547607421875,0.00036165124015496986,0.17281750725463865,0.16893928350830079,0.00034432822955620193
npb-3.3-CG-init_mem_0,11000,Tesla_V100_SXM2_32GB,4,44000,200,0.0069888,0.007168,2.7099238399999998e-06,0.18552899360656738,0.18024444580078125,0.00038545964429204105,0.17854019360656737,0.1732308179321289,0.00037387484462129896
npb-3.3-CG-init_mem_0,13000,Tesla_V100_SXM2_32GB,4,52000,200,0.00837648,0.008192,2.0634519296e-06,0.22516727447509766,0.23317337036132812,0.0009310772156823077,0.21679079447509766,0.22435616052246093,0.0008782504744356385
npb-3.3-CG-init_mem_0,15000,Tesla_V100_SXM2_32GB,4,60000,200,0.00687568,0.00664,2.5307614975999996e-06,0.1869189739227295,0.18143653869628906,0.00046050359827631837,0.1800432939227295,0.17481570153808593,0.000438283622392937
npb-3.3-CG-init_mem_0,17000,Tesla_V100_SXM2_32GB,4,68000,200,0.00677376,0.006144,6.770419302399999e-06,0.18718957901000977,0.1842975616455078,0.00035591899063547316,0.18041581901000975,0.17752235235595704,0.00034119280349256077
npb-3.3-CG-init_mem_0,19000,Tesla_V100_SXM2_32GB,4,76000,200,0.00690688,0.007168,1.3316653055999997e-06,0.19453883171081543,0.1919269561767578,0.00033582312966018435,0.18763195171081543,0.18511658404541015,0.0003209494604931282
npb-3.3-CG-init_mem_1,1000,Tesla_V100_SXM2_32GB,4,8000,200,0.01024512,0.010239999999999999,5.300525465599998e-06,0.2236497402191162,0.22482872009277344,0.0007356255750323726,0.21340462021911621,0.21431513867187502,0.0006972104144628164
npb-3.3-CG-init_mem_1,3000,Tesla_V100_SXM2_32GB,4,24000,200,0.00734208,0.007168,2.1926772735999994e-06,0.18286824226379395,0.18024444580078125,0.00036595309751419336,0.17552616226379394,0.17283802722167968,0.0003473576156081059
npb-3.3-CG-init_mem_1,5000,Tesla_V100_SXM2_32GB,4,40000,200,0.00747504,0.007168,9.458258918399999e-06,0.18781423568725586,0.18322467803955078,0.0004293336530736269,0.18033919568725584,0.17617588732910155,0.0003981730345811383
npb-3.3-CG-init_mem_1,7000,Tesla_V100_SXM2_32GB,4,56000,200,0.0070295999999999996,0.007168,8.773830399999997e-07,0.18797874450683594,0.1844167709350586,0.0004042645059598726,0.18094914450683594,0.1778448173828125,0.0003847544225692086
npb-3.3-CG-init_mem_1,9000,Tesla_V100_SXM2_32GB,4,72000,200,0.01003008,0.010239999999999999,8.210087935999994e-07,0.2525639533996582,0.2503395080566406,0.00047339489697151294,0.2425338733996582,0.24009950805664063,0.0004602155883823004
npb-3.3-CG-init_mem_1,11000,Tesla_V100_SXM2_32GB,4,88000,200,0.009640959999999999,0.010239999999999999,2.7377373183999996e-06,0.25331974029541016,0.2561807632446289,0.0008369136139663169,0.24367878029541015,0.2457375075073242,0.0007838357690093262
npb-3.3-CG-init_mem_1,13000,Tesla_V100_SXM2_32GB,4,104000,200,0.0046745599999999995,0.004096,1.1385176064e-06,0.1985490322113037,0.19609928131103516,0.00035716563928644973,0.19387447221130372,0.19161049060058594,0.0003417943302326935
npb-3.3-CG-init_mem_1,15000,Tesla_V100_SXM2_32GB,4,120000,200,0.00465392,0.004096,1.0567943935999999e-06,0.20304441452026367,0.1996755599975586,0.00040587923990642594,0.19839049452026367,0.1949835135498047,0.0003928534544965592
npb-3.3-CG-init_mem_1,17000,Tesla_V100_SXM2_32GB,4,136000,200,0.00472064,0.0051199999999999996,9.415163903999998e-07,0.2051687240600586,0.20194053649902344,0.0003786680281336885,0.2004480840600586,0.19769016436767578,0.0003622435288990885
npb-3.3-CG-init_mem_1,19000,Tesla_V100_SXM2_32GB,4,152000,200,0.00438272,0.004096,1.1131682815999998e-06,0.21387577056884766,0.2110004425048828,0.0004077791345480364,0.20949305056884765,0.20690444250488282,0.0004000699395483864
npb-3.3-CG-main_0,1000,Tesla_V100_SXM2_32GB,8008,4000,200,0.01058832,0.010239999999999999,3.643066137599999e-06,0.24123668670654297,0.2332925796508789,0.002574708878455567,0.23064836670654296,0.22296853320312499,0.0023952934835946324
npb-3.3-CG-main_0,3000,Tesla_V100_SXM2_32GB,24008,12000,200,0.0113408,0.011264,4.26704896e-06,0.22408246994018555,0.23055076599121094,0.000852098372661203,0.21274166994018556,0.2188939752807617,0.0008111775554102656
npb-3.3-CG-main_0,5000,Tesla_V100_SXM2_32GB,40008,20000,200,0.013322239999999999,0.013312,1.8244173823999992e-06,0.2293694019317627,0.2313852310180664,0.001968916363637163,0.2160471619317627,0.21768044030761718,0.0019240100437148758
npb-3.3-CG-main_0,7000,Tesla_V100_SXM2_32GB,56008,28000,200,0.01447936,0.014336,1.5208546303999997e-06,0.20146846771240234,0.194549560546875,0.0007715692390775075,0.18698910771240235,0.18024872338867187,0.0007317950741766574
npb-3.3-CG-main_0,9000,Tesla_V100_SXM2_32GB,72008,36000,200,0.01802752,0.017408,3.081738649599999e-06,0.23152709007263184,0.2168416976928711,0.00147989601231302,0.21349957007263184,0.19955290698242187,0.0014191288618024638
npb-3.3-CG-main_0,11000,Tesla_V100_SXM2_32GB,88008,44000,200,0.020541439999999998,0.020479999999999998,2.4394072064000007e-06,0.21390557289123535,0.21016597747802734,0.0003216803619920938,0.19336413289123536,0.18946127966308596,0.00030305829458911887
npb-3.3-CG-main_0,13000,Tesla_V100_SXM2_32GB,104008,52000,200,0.02403824,0.023552,2.1913569023999995e-06,0.22150397300720215,0.21839141845703125,0.00032789796335919164,0.19746573300720216,0.1940049534301758,0.00031720206325780746
npb-3.3-CG-main_0,15000,Tesla_V100_SXM2_32GB,120008,60000,200,0.029224959999999998,0.028672,5.9752054784e-06,0.29282093048095703,0.29289722442626953,0.0006939187414900516,0.26359597048095706,0.26422522442626956,0.0006709252946247018
npb-3.3-CG-main_0,17000,Tesla_V100_SXM2_32GB,136008,68000,200,0.03152384,0.031744,4.413220454399998e-06,0.2641916275024414,0.24497509002685547,0.0014717437579747639,0.2326677875024414,0.21406555505371094,0.0014031874960072888
npb-3.3-CG-main_0,19000,Tesla_V100_SXM2_32GB,152008,76000,200,0.032665599999999996,0.032768,5.200936959999997e-06,0.2505326271057129,0.24557113647460938,0.00041638508605501556,0.2178670271057129,0.2137919736328125,0.00039249129645251555
npb-3.3-CG-main_1,1000,Tesla_V100_SXM2_32GB,0,8000,200,0.010270719999999999,0.010239999999999999,4.256274841599999e-06,0.224531888961792,0.2167224884033203,0.002221424038850728,0.21426116896179198,0.20675606982421874,0.0020808964513876404
npb-3.3-CG-main_1,3000,Tesla_V100_SXM2_32GB,0,24000,200,0.0071064,0.007168,8.976582399999997e-07,0.21274447441101074,0.1728534698486328,0.09629953443521799,0.20563807441101073,0.16647105126953124,0.09624560129244786
npb-3.3-CG-main_1,5000,Tesla_V100_SXM2_32GB,0,40000,200,0.0068096,0.007168,1.6436428799999997e-06,0.1749885082244873,0.17213821411132812,0.0003202156321435723,0.1681789082244873,0.165517376953125,0.0003096916724845098
npb-3.3-CG-main_1,7000,Tesla_V100_SXM2_32GB,0,56000,200,0.0083968,0.008192,3.974103039999999e-06,0.2180922031402588,0.22339820861816406,0.0007717341063084859,0.20969540314025878,0.21438546435546874,0.000732990435910986
npb-3.3-CG-main_1,9000,Tesla_V100_SXM2_32GB,0,72000,200,0.0056628799999999995,0.006144,1.4668941056000002e-06,0.18291711807250977,0.1800060272216797,0.00032713080031498976,0.17725423807250976,0.174170771484375,0.00030968278734661513
npb-3.3-CG-main_1,11000,Tesla_V100_SXM2_32GB,0,88000,200,0.007669759999999999,0.008192,3.7852545024e-06,0.23023605346679688,0.23448467254638672,0.0006723699698341079,0.22256629346679688,0.22613830041503907,0.0006069819821490079
npb-3.3-CG-main_1,13000,Tesla_V100_SXM2_32GB,0,104000,200,0.0048128,0.0051199999999999996,1.6252927999999999e-06,0.21829605102539062,0.20825862884521484,0.0010035080322268186,0.21348325102539062,0.20342593103027345,0.0009855678953393187
npb-3.3-CG-main_1,15000,Tesla_V100_SXM2_32GB,0,120000,200,0.004694879999999999,0.0051199999999999996,7.682393855999998e-07,0.19742608070373535,0.19288063049316406,0.0003394479094254166,0.19273120070373534,0.18830779333496095,0.0003288225861126524
npb-3.3-CG-main_1,17000,Tesla_V100_SXM2_32GB,0,136000,200,0.00473088,0.004607999999999999,1.5053357055999999e-06,0.20365357398986816,0.19812583923339844,0.0008753739152211892,0.19892269398986817,0.1937562578125,0.0008281852567861643
npb-3.3-CG-main_1,19000,Tesla_V100_SXM2_32GB,0,152000,200,0.00434176,0.004096,6.316621823999998e-07,0.2111959457397461,0.20742416381835938,0.0003701426066982094,0.2068541857397461,0.2033281638183594,0.00035564087044310936
npb-3.3-CG-main_2,1000,Tesla_V100_SXM2_32GB,4,32000,200,0.00748544,0.007168,4.8589963264e-06,0.2162480354309082,0.20515918731689453,0.002989626744920315,0.2087625954309082,0.1981455594482422,0.0027791210439810903
npb-3.3-CG-main_2,3000,Tesla_V100_SXM2_32GB,4,96000,200,0.0067481600000000004,0.0066560000000000005,8.303673343999999e-07,0.23019075393676758,0.22721290588378906,0.00041437430695623334,0.22344259393676758,0.22055690588378907,0.00039469398093125836
npb-3.3-CG-main_2,5000,Tesla_V100_SXM2_32GB,4,160000,200,0.00836096,0.008192,1.9375325183999995e-06,0.29146552085876465,0.30422210693359375,0.0016275419042699468,0.2831045608587646,0.29551810693359376,0.0015490700984094404
npb-3.3-CG-main_2,7000,Tesla_V100_SXM2_32GB,4,224000,200,0.00677376,0.007152,1.2332929023999999e-06,0.26662588119506836,0.25916099548339844,0.0009884566850359988,0.25985212119506834,0.2528274605102539,0.000936220217806563
npb-3.3-CG-main_2,9000,Tesla_V100_SXM2_32GB,4,288000,200,0.00693744,0.007168,9.901803263999997e-07,0.28366923332214355,0.278472900390625,0.0004532184320282795,0.27673179332214354,0.2716976911010742,0.0004296280310711101
npb-3.3-CG-main_2,11000,Tesla_V100_SXM2_32GB,4,352000,200,0.00627184,0.0051199999999999996,5.1049727744e-06,0.32217979431152344,0.3037452697753906,0.0013771260455541778,0.3159079543115234,0.2986741533813476,0.001252919623064906
npb-3.3-CG-main_2,13000,Tesla_V100_SXM2_32GB,4,416000,200,0.004828,0.0051199999999999996,1.1677894399999997e-06,0.31890869140625,0.31447410583496094,0.000395602341995982,0.31408069140625,0.3095084779663086,0.00038246463522016163
npb-3.3-CG-main_2,15000,Tesla_V100_SXM2_32GB,4,480000,200,0.00484352,0.0051199999999999996,1.9158532095999993e-06,0.34106016159057617,0.33152103424072266,0.0013917292505993828,0.3362166415905762,0.326758662109375,0.0013171716174808577
npb-3.3-CG-main_2,17000,Tesla_V100_SXM2_32GB,4,544000,200,0.00492544,0.0051199999999999996,1.9544408063999998e-06,0.42772889137268066,0.45812129974365234,0.004305743708243881,0.42280345137268066,0.4532748811645508,0.004270334989870593
npb-3.3-CG-main_2,19000,Tesla_V100_SXM2_32GB,4,608000,200,0.00474128,0.0051199999999999996,8.317519615999996e-07,0.3765571117401123,0.37086009979248047,0.0007939274254908923,0.3718158317401123,0.3661328905029297,0.0007779308720173117
npb-3.3-CG-makea_1,1000,Tesla_V100_SXM2_32GB,20004,8000,200,11.8097152,0.24371199999999998,269.99082973069306,12.014011144638062,0.446319580078125,269.97323463278775,0.2042959446380621,0.19659056481933596,0.0019887550213981333
npb-3.3-CG-makea_2,1000,Tesla_V100_SXM2_32GB,16000,4000,200,0.18412544,0.201216,0.005816266417766399,0.4266667366027832,0.4372596740722656,0.00787132962045689,0.2425412966027832,0.2344870658569336,0.0020048771417389153
npb-3.3-CG-makea_2,3000,Tesla_V100_SXM2_32GB,48000,12000,200,0.60095488,0.632832,0.0555429481414656,0.7955670356750488,0.8215904235839844,0.05615399160774359,0.19461215567504886,0.18871747784423828,0.0009046787628810669
npb-3.3-CG-makea_2,5000,Tesla_V100_SXM2_32GB,80000,20000,200,0.99586064,0.9978879999999999,0.14701720116119038,1.2198340892791748,1.2264251708984375,0.14880293002619283,0.22397344927917484,0.2049876724853516,0.0014635203013816389
npb-3.3-CG-makea_2,7000,Tesla_V100_SXM2_32GB,112000,28000,200,1.43243776,1.4607359999999998,0.34676426856202236,1.6633832454681396,1.7185211181640625,0.35344819734604016,0.23094548546813973,0.21092814605712895,0.0016605717552305294
npb-3.3-CG-makea_2,9000,Tesla_V100_SXM2_32GB,144000,36000,200,1.9323494399999999,1.9072,0.6744187982577664,2.1543824672698975,2.1200180053710938,0.674949908828637,0.22203302726989754,0.2153378070068359,0.0009025464907003098
npb-3.3-CG-makea_2,11000,Tesla_V100_SXM2_32GB,176000,44000,200,2.63780864,2.5128959999999996,1.6047918230011902,2.8687572479248047,2.764105796813965,1.5988117738970686,0.23094860792480482,0.2255083475341798,0.0005388719959152822
npb-3.3-CG-makea_2,13000,Tesla_V100_SXM2_32GB,208000,52000,200,3.18111744,3.249664,2.1170956915441663,3.4219062328338623,3.4841299057006836,2.11412291206301,0.24078879283386245,0.23496609100341836,0.0004899187438952106
npb-3.3-CG-makea_2,15000,Tesla_V100_SXM2_32GB,240000,60000,200,3.631488,3.6541439999999996,2.48601889931264,3.880314826965332,3.896951675415039,2.4876684217133516,0.2488268269653322,0.24308824200439494,0.0006235209771634368
npb-3.3-CG-makea_2,17000,Tesla_V100_SXM2_32GB,272000,68000,200,4.141726719999999,4.496896,3.0049171364642815,4.4089484214782715,4.765868186950684,2.987059626724431,0.2672217014782717,0.260255743713379,0.0017463666310953377
npb-3.3-CG-makea_2,19000,Tesla_V100_SXM2_32GB,304000,76000,200,4.66499584,5.006848,4.1448097703788545,4.941307306289673,5.29932975769043,4.160352835695846,0.27631146628967307,0.2670739566650393,0.0009085424516538743
npb-3.3-CG-makea_4,1000,Tesla_V100_SXM2_32GB,12008,8000,200,0.31808,0.331264,0.0029045076787199997,0.5218112468719482,0.5278587341308594,0.004608585969378964,0.20373124687194827,0.19247557019042968,0.0019130091144075583
