kernel,gsize,device,input_bytes,output_bytes,samples,device_mean,device_median,device_var,hostcode_mean,hostcode_median,hostcode_var,transfer_mean,transfer_median,transfer_var
npb-3.3-BT-y_solve3,1000,NvidiaA100,16012,8000,200,0.01345024,0.008192,0.00019786290954239998,0.15032291412353516,0.14352798461914062,0.00033844116842374206,0.13687267412353515,0.13564472888183593,0.00010254065023176706
npb-3.3-BT-y_solve3,3000,NvidiaA100,48012,24000,200,0.01448448,0.008192,0.0002844933226496,0.16047239303588867,0.15425682067871094,0.0003363621260632499,0.14598791303588868,0.1451951928100586,6.91660688300374e-05
npb-3.3-BT-z_solve2,1000,NvidiaA100,12,8000,200,0.02126848,0.008192,0.0003847928938496,0.1374983787536621,0.12421607971191406,0.0004716540559002169,0.1162298987536621,0.11480965673828125,0.00010214358060919192
npb-3.3-BT-z_solve2,3000,NvidiaA100,12,24000,200,0.01966592,0.008192,0.00035388703375359995,0.13669610023498535,0.1251697540283203,0.0004241858263753784,0.11703018023498535,0.11590487042236328,8.929147585163464e-05
npb-3.3-BT-z_solve3,1000,NvidiaA100,16012,8000,200,0.01383936,0.008192,0.0002124622331904,0.15181303024291992,0.1442432403564453,0.00041885400037244835,0.13797367024291993,0.13588570318603516,0.00018086762516441083
npb-3.3-BT-z_solve3,3000,NvidiaA100,48012,24000,200,0.01337344,0.008192,0.00021224897904639997,0.15750527381896973,0.1512765884399414,0.0003650213997730134,0.1441318338189697,0.1424885419921875,0.00015882677530378844
npb-3.3-CG-conj_grad_0,1000,NvidiaA100,8000,32000,200,0.00886272,0.008192,1.0128982015999998e-06,0.17282366752624512,0.15997886657714844,0.00048524665174909387,0.16396094752624513,0.1517028201293945,0.00045089486489210013
npb-3.3-CG-conj_grad_0,3000,NvidiaA100,24000,96000,200,0.0079104,0.008192,5.236326399999999e-07,0.16310691833496094,0.1609325408935547,0.00027942267024627654,0.15519651833496093,0.15297895947265625,0.0002756919083550266
npb-3.3-CG-conj_grad_0,5000,NvidiaA100,40000,160000,200,0.00754688,0.007168,5.799673855999998e-07,0.16845345497131348,0.16617774963378906,0.0003012273722902137,0.16090657497131347,0.1587713310546875,0.0002988369539336262
npb-3.3-CG-conj_grad_0,7000,NvidiaA100,56000,224000,200,0.00760832,0.007168,6.764363775999999e-07,0.1762866973876953,0.17452239990234375,0.00014814077076152898,0.1686783773876953,0.16705937640380858,0.00013895978526412897
npb-3.3-CG-conj_grad_0,9000,NvidiaA100,72000,288000,200,0.0093184,0.009216,6.920601599999998e-07,0.20181655883789062,0.2014636993408203,0.00010620906323310919,0.19249815883789062,0.1922476993408203,0.00010207104526810919
npb-3.3-CG-conj_grad_0,11000,NvidiaA100,88000,352000,200,0.0084736,0.008192,5.131468800000001e-07,0.2043914794921875,0.20432472229003906,0.00011051222372771008,0.1959178794921875,0.19573993157958985,0.00010640720654521012
npb-3.3-CG-conj_grad_0,13000,NvidiaA100,104000,416000,200,0.00856576,0.008192,5.051777024000001e-07,0.21331310272216797,0.21123886108398438,0.0003145549953842419,0.20474734272216796,0.20268923321533203,0.000308234245352267
npb-3.3-CG-conj_grad_0,15000,NvidiaA100,120000,480000,200,0.00973824,0.009216,1.1323572223999992e-06,0.23632168769836426,0.23221969604492188,0.00045033021791596184,0.22658344769836425,0.2227652774658203,0.0004158422382242993
npb-3.3-CG-conj_grad_0,17000,NvidiaA100,136000,544000,200,0.00967168,0.009216,6.993739775999994e-07,0.24274706840515137,0.2415180206298828,0.00010231877780597642,0.23307538840515138,0.2319932763671875,9.797858879529514e-05
npb-3.3-CG-conj_grad_0,19000,NvidiaA100,152000,608000,200,0.0076646399999999995,0.007168,5.764808703999998e-07,0.24022340774536133,0.23794174194335938,0.00033841417348412506,0.23255876774536133,0.23046499768066406,0.0003344942920498376
npb-3.3-CG-init_mem_0,1000,NvidiaA100,4,4000,200,0.00971776,0.008192,5.6936628224000005e-06,0.16644954681396484,0.13124942779541016,0.002622693409648491,0.15673178681396485,0.12356942779541016,0.0024026442013771413
npb-3.3-CG-init_mem_0,3000,NvidiaA100,4,12000,200,0.0086528,0.007168,0.000183959552,0.12194514274597168,0.12040138244628906,0.0002773952800794177,0.11329234274597168,0.11275654528808594,7.650070610285521e-05
npb-3.3-CG-init_mem_0,5000,NvidiaA100,4,20000,200,0.00774144,0.007679999999999999,5.729419263999999e-07,0.12339234352111816,0.12254714965820312,7.385824432049048e-05,0.11565090352111816,0.11486714965820313,7.188977999689048e-05
npb-3.3-CG-init_mem_0,7000,NvidiaA100,4,28000,200,0.0077312,0.008192,4.3778047999999983e-07,0.12270212173461914,0.1220703125,9.135291634265741e-05,0.11497092173461915,0.11418705676269532,8.87523667445324e-05
npb-3.3-CG-init_mem_0,9000,NvidiaA100,4,36000,200,0.00923648,0.009216,2.1386756096e-06,0.13878941535949707,0.1277923583984375,0.0009596794470212444,0.12955293535949708,0.11905319555664062,0.0008837627027089695
npb-3.3-CG-init_mem_0,11000,NvidiaA100,4,44000,200,0.008176639999999999,0.008192,4.5589463040000003e-07,0.12784123420715332,0.125885009765625,0.0002805093672009207,0.11966459420715332,0.117693009765625,0.000277912002553977
npb-3.3-CG-init_mem_0,13000,NvidiaA100,4,52000,200,0.007582719999999999,0.007168,3.8899548159999994e-07,0.12376189231872559,0.12254714965820312,8.227095662505235e-05,0.11617917231872558,0.1149023125,8.022268404024608e-05
npb-3.3-CG-init_mem_0,15000,NvidiaA100,4,60000,200,0.00852992,0.007168,0.0001842254708736,0.12537121772766113,0.12326240539550781,0.00031413554637538255,0.11684129772766114,0.1157856611328125,0.00011790635416304505
npb-3.3-CG-init_mem_0,17000,NvidiaA100,4,68000,200,0.00902656,0.009216,4.412145664000001e-07,0.1321864128112793,0.13136863708496094,7.910813906164549e-05,0.1231598528112793,0.12242621850585937,7.713502257335799e-05
npb-3.3-CG-init_mem_0,19000,NvidiaA100,4,76000,200,0.00822272,0.008192,4.6042972160000007e-07,0.12931346893310547,0.12826919555664062,8.237609563366277e-05,0.12109074893310547,0.12028045129394531,7.953886910526278e-05
npb-3.3-CG-init_mem_1,1000,NvidiaA100,4,8000,200,0.007424,0.007168,4.587519999999999e-07,0.12014627456665039,0.11849403381347656,0.0001278820661809732,0.11272227456665039,0.111087615234375,0.00012363744904034818
npb-3.3-CG-init_mem_1,3000,NvidiaA100,4,24000,200,0.00763392,0.007168,8.1872551936e-06,0.12077927589416504,0.11944770812988281,0.00010826470173697089,0.11314535589416504,0.11220938244628906,9.863758925478963e-05
npb-3.3-CG-init_mem_1,5000,NvidiaA100,4,40000,200,0.007808,0.008192,6.861619199999998e-07,0.12323498725891113,0.12183189392089844,0.00017249600290369926,0.11542698725891114,0.1138783125,0.0001695972649213555
npb-3.3-CG-init_mem_1,7000,NvidiaA100,4,56000,200,0.00768,0.007168,4.823449599999999e-07,0.12305378913879395,0.12254714965820312,8.481318758413181e-05,0.11537378913879395,0.11469905676269532,8.166882355975681e-05
npb-3.3-CG-init_mem_1,9000,NvidiaA100,4,72000,200,0.0077516799999999995,0.008192,7.078936575999999e-07,0.12642979621887207,0.12469291687011719,0.0002126031276361573,0.11867811621887207,0.1168096611328125,0.00019965987383281983
npb-3.3-CG-init_mem_1,11000,NvidiaA100,4,88000,200,0.0082944,0.008192,5.242880000000002e-07,0.12895822525024414,0.12814998626708984,9.960376132767124e-05,0.12066382525024413,0.12007719555664062,9.561584229642123e-05
npb-3.3-CG-init_mem_1,13000,NvidiaA100,4,104000,200,0.0075724799999999995,0.007168,4.4981288959999984e-07,0.12762188911437988,0.1266002655029297,8.421373962619327e-05,0.12004940911437989,0.11912352124023437,8.088063015251201e-05
npb-3.3-CG-init_mem_1,15000,NvidiaA100,4,120000,200,0.00625152,0.006144,9.898295296000001e-07,0.1273643970489502,0.12636184692382812,7.548709248794694e-05,0.1211128770489502,0.11997942834472657,7.201477602145316e-05
npb-3.3-CG-init_mem_1,17000,NvidiaA100,4,136000,200,0.00571904,0.0051199999999999996,6.844841984000002e-07,0.12954473495483398,0.12826919555664062,0.0002658030950897228,0.12382569495483399,0.12243393981933594,0.0002615875548740603
npb-3.3-CG-init_mem_1,19000,NvidiaA100,4,152000,200,0.00854016,0.008192,3.9258685440000026e-07,0.1396012306213379,0.1385211944580078,0.00011378569411135686,0.1310610706213379,0.13020998516845703,0.00011027457002825686
npb-3.3-CG-main_0,1000,NvidiaA100,8008,4000,200,0.012907519999999999,0.011264,5.734635929599999e-06,0.17764687538146973,0.14019012451171875,0.002508023952429994,0.16473935538146972,0.1291997059326172,0.0022952153876760004
npb-3.3-CG-main_0,3000,NvidiaA100,24008,12000,200,0.012416,0.012288,6.284902399999996e-07,0.13719916343688965,0.13685226440429688,3.7549510523149365e-05,0.12478316343688965,0.12432584582519532,3.6506553009243113e-05
npb-3.3-CG-main_0,5000,NvidiaA100,40008,20000,200,0.015493119999999999,0.015359999999999999,9.993977855999998e-07,0.14127135276794434,0.14019012451171875,7.443866110179442e-05,0.12577823276794434,0.12483012451171875,7.017905009833193e-05
npb-3.3-CG-main_0,7000,NvidiaA100,56008,28000,200,0.01877504,0.018432,2.1839478783999984e-06,0.13926267623901367,0.13756752014160156,0.0001782739161626523,0.12048763623901367,0.11856691522216797,0.00016847390408011482
npb-3.3-CG-main_0,9000,NvidiaA100,72008,36000,200,0.02379264,0.023552,2.0130299903999996e-06,0.15191078186035156,0.15044212341308594,0.00011214435744477669,0.12811814186035156,0.12666542559814453,0.00010558687962267667
npb-3.3-CG-main_0,11000,NvidiaA100,88008,44000,200,0.0408064,0.040959999999999996,5.680660480000001e-06,0.17714500427246094,0.17595291137695312,0.00013202850368543295,0.13633860427246094,0.13490886492919923,0.00013139324619668296
npb-3.3-CG-main_0,13000,NvidiaA100,104008,52000,200,0.04458496,0.044031999999999995,7.212525158400001e-06,0.18027067184448242,0.179290771484375,0.00010495613764760492,0.13568571184448242,0.1344028643798828,9.289346749350493e-05
npb-3.3-CG-main_0,15000,NvidiaA100,120008,60000,200,0.04121088,0.040959999999999996,5.1642105855999985e-06,0.17275214195251465,0.17142295837402344,0.00014959564254013458,0.13154126195251464,0.13029486547851563,0.00014312942099682833
npb-3.3-CG-main_0,17000,NvidiaA100,136008,68000,200,0.04767232,0.047104,7.3683173376000025e-06,0.18417835235595703,0.18298625946044922,0.00012105942914786283,0.13650603235595704,0.1350829572753906,0.00011404664296983781
npb-3.3-CG-main_0,19000,NvidiaA100,152008,76000,200,0.05370368,0.053248,8.899238297599998e-06,0.19425153732299805,0.18978118896484375,0.0005342444353573228,0.14054785732299804,0.1365194682006836,0.00047353612970961034
npb-3.3-CG-main_1,1000,NvidiaA100,0,8000,200,0.00978944,0.008192,5.3125054464e-06,0.16252756118774414,0.1405477523803711,0.0025364405416894442,0.15273812118774413,0.1325590081176758,0.0023310799026045946
npb-3.3-CG-main_1,3000,NvidiaA100,0,24000,200,0.00839168,0.008192,2.7755544576e-06,0.12183189392089844,0.11968612670898438,0.0002495522721801535,0.11344021392089844,0.11149412670898437,0.00024234491648150353
npb-3.3-CG-main_1,5000,NvidiaA100,0,40000,200,0.00808448,0.008192,7.801143296e-07,0.12722492218017578,0.118255615234375,0.00045365741243585944,0.11914044218017578,0.11054045239257812,0.0004286196068435844
npb-3.3-CG-main_1,7000,NvidiaA100,0,56000,200,0.0077516799999999995,0.008192,4.2477813759999985e-07,0.12031912803649902,0.11813640594482422,0.0002885386706452664,0.11256744803649903,0.11013394091796876,0.0002875197720250539
npb-3.3-CG-main_1,9000,NvidiaA100,0,72000,200,0.008340479999999999,0.008192,6.647709696000001e-07,0.12385249137878418,0.12302398681640625,9.742787909772233e-05,0.11551201137878418,0.1147616611328125,9.280157340716608e-05
npb-3.3-CG-main_1,11000,NvidiaA100,0,88000,200,0.00782848,0.008192,4.812701695999999e-07,0.12387990951538086,0.12183189392089844,0.00033276034514528874,0.11605142951538086,0.11391347534179688,0.0003275436416820763
npb-3.3-CG-main_1,13000,NvidiaA100,0,104000,200,0.0076032,0.007168,6.127615999999998e-07,0.12499690055847168,0.12326240539550781,0.00031545535961186033,0.11739370055847168,0.11554724255371093,0.0003102340758017041
npb-3.3-CG-main_1,15000,NvidiaA100,0,120000,200,0.00874496,0.009216,5.540675584000003e-07,0.13267040252685547,0.1308917999267578,0.0002855539605661761,0.12392544252685546,0.12222296276855468,0.0002803357624995761
npb-3.3-CG-main_1,17000,NvidiaA100,0,136000,200,0.00871424,0.008192,5.556404224000002e-07,0.1342928409576416,0.13327598571777344,0.00010709668316621901,0.1255786009576416,0.12453682287597656,0.00010395122495580654
npb-3.3-CG-main_1,19000,NvidiaA100,0,152000,200,0.00877568,0.009216,4.247781376000003e-07,0.13519763946533203,0.13446807861328125,9.668533493822906e-05,0.12642195946533202,0.12572891577148437,9.412144120082907e-05
npb-3.3-CG-main_2,1000,NvidiaA100,4,32000,200,0.010618879999999999,0.009216,5.004958105599999e-06,0.19646525382995605,0.16033649444580078,0.002808979148483104,0.18584637382995606,0.15107161083984375,0.002601756543112142
npb-3.3-CG-main_2,3000,NvidiaA100,4,96000,200,0.00905216,0.009216,4.869586943999999e-07,0.16860723495483398,0.16689300537109375,0.00026186818899986974,0.15955507495483398,0.15767700537109375,0.0002602992883192698
npb-3.3-CG-main_2,5000,NvidiaA100,4,160000,200,0.00871936,0.008192,6.079381504000001e-07,0.17284274101257324,0.171661376953125,0.00010944307717863921,0.16412338101257323,0.16299253979492187,0.00010518374237982047
npb-3.3-CG-main_2,7000,NvidiaA100,4,224000,200,0.0084224,0.008192,7.176192000000002e-07,0.1771259307861328,0.17571449279785156,0.00010547714737185743,0.16870353078613282,0.16724891137695314,0.00010269720797810747
npb-3.3-CG-main_2,9000,NvidiaA100,4,288000,200,0.00790016,0.008192,6.540754943999999e-07,0.17870306968688965,0.17786026000976562,0.00010738681197608457,0.17080290968688963,0.16990667858886718,0.00010457044069314083
npb-3.3-CG-main_2,11000,NvidiaA100,4,352000,200,0.00795648,0.008192,7.309623295999999e-07,0.18737196922302246,0.1862049102783203,7.631990541767664e-05,0.17941548922302245,0.17848974743652343,7.452848005196414e-05
npb-3.3-CG-main_2,13000,NvidiaA100,4,416000,200,0.00837632,0.008192,7.314866176000002e-07,0.19389986991882324,0.19311904907226562,0.00010416382423272808,0.18552354991882325,0.18468863049316406,9.938725420970308e-05
npb-3.3-CG-main_2,15000,NvidiaA100,4,480000,200,0.00777216,0.008192,6.835666943999999e-07,0.2025437355041504,0.20074844360351562,0.0001307278751028207,0.1947715755041504,0.1931036064453125,0.00012720621718784569
npb-3.3-CG-main_2,17000,NvidiaA100,4,544000,200,0.00722432,0.007168,6.521880575999998e-07,0.2101898193359375,0.2090930938720703,0.00010934854799415916,0.2029654993359375,0.2019250938720703,0.00010627417355175917
npb-3.3-CG-main_2,19000,NvidiaA100,4,608000,200,0.0063744,0.006144,7.071334399999999e-07,0.21517395973205566,0.21409988403320312,9.834422911580987e-05,0.20879955973205566,0.20759825616455077,9.473916773159115e-05
npb-3.3-CG-makea_1,1000,NvidiaA100,20004,8000,200,12.04365312,0.26111999999999996,249.3285481689645,12.209672927856445,0.5420446395874023,249.35400346200822,0.1660198078564458,0.15749321173095757,0.0009528933750717679
npb-3.3-CG-makea_2,1000,NvidiaA100,16000,4000,200,0.14258688,0.1536,0.0039614519443455995,0.28986096382141113,0.3006458282470703,0.004324918437248471,0.14727408382141113,0.13530838067626955,0.00037904002270735187
npb-3.3-CG-makea_2,3000,NvidiaA100,48000,12000,200,0.8371660799999999,0.8959999999999999,0.1484427498356736,0.9839046001434326,1.0451078414916992,0.14916142521173015,0.14673852014343267,0.14617616802978517,0.00012377381449359132
npb-3.3-CG-makea_2,5000,NvidiaA100,80000,20000,200,1.3457612799999998,1.325056,0.43765335232348157,1.4913785457611084,1.4683008193969727,0.4392570598369616,0.14561726576110845,0.14333346826171883,0.00022349560770884143
npb-3.3-CG-makea_2,7000,NvidiaA100,112000,28000,200,1.80330496,1.833472,1.0632056153309184,1.9483590126037598,1.980423927307129,1.0640325325482536,0.14505405260375986,0.14355428924560565,9.829944167198467e-05
npb-3.3-CG-makea_2,9000,NvidiaA100,144000,36000,200,2.53072384,2.35776,1.9958181101830141,2.678877115249634,2.5069713592529297,1.9970838988214723,0.1481532752496339,0.14616496008300794,0.00010219467343201579
npb-3.3-CG-makea_2,11000,NvidiaA100,176000,44000,200,3.5706163199999996,3.28448,4.180765672839577,3.7224972248077393,3.4389495849609375,4.184808755881875,0.15188090480773941,0.14961402624511733,9.797610914764411e-05
npb-3.3-CG-makea_2,13000,NvidiaA100,208000,52000,200,4.4312575999999995,4.172288,6.24278507618304,4.586905241012573,4.329204559326172,6.243963969119193,0.15564764101257345,0.15328674047851587,0.00010983387645157527
npb-3.3-CG-makea_2,15000,NvidiaA100,240000,60000,200,5.5594905599999995,5.182976,10.619320002307687,5.716584920883179,5.341887474060059,10.620942707417669,0.15709436088317894,0.1551573450317385,9.714969117548433e-05
npb-3.3-CG-makea_2,17000,NvidiaA100,272000,68000,200,6.92261376,7.239167999999999,16.216283342988902,7.089830636978149,7.402300834655762,16.21840059703885,0.16721687697814971,0.16498744396972675,0.00015623022550748092
npb-3.3-CG-makea_2,19000,NvidiaA100,304000,76000,200,7.77595392,8.045568,22.132608548706713,7.947320938110352,8.2169771194458,22.136529482827427,0.1713670181103519,0.16911939776611362,0.0002225375888283731
npb-3.3-CG-makea_4,1000,NvidiaA100,12008,8000,200,0.2729216,0.27903999999999995,0.00232881324032,0.43880462646484375,0.43201446533203125,0.004319816162023926,0.16588302646484376,0.13878000469970703,0.002349743660156426
npb-3.3-CG-makea_4,3000,NvidiaA100,36008,24000,200,1.2143616,1.3168639999999998,0.15384211095552,1.3584232330322266,1.4605522155761719,0.15387813450615795,0.1440616330322266,0.14232953509521484,9.74139187091987e-05
npb-3.3-CG-makea_4,5000,NvidiaA100,60008,40000,200,2.23627776,2.618368,0.5273657768935424,2.3817026615142822,2.766847610473633,0.5275510132364047,0.14542490151428233,0.1444401071166994,7.544541559167345e-05
npb-3.3-CG-makea_4,7000,NvidiaA100,84008,56000,200,3.50902272,4.023808,1.2251140997513215,3.6601078510284424,4.183053970336914,1.224716199259035,0.15108513102844254,0.1475367981567386,0.000372087047465941
npb-3.3-CG-makea_4,9000,NvidiaA100,108008,72000,200,4.95876096,5.648384,2.235909924087398,5.111351013183594,5.799412727355957,2.2365520138919237,0.15259005318359395,0.150697252258301,9.74201082283573e-05
npb-3.3-CG-makea_4,11000,NvidiaA100,132008,88000,200,6.530119679999999,7.326207999999999,3.3021769286680573,6.6853249073028564,7.479310035705566,3.3037416803708197,0.15520522730285674,0.1536979738769535,8.744202227575975e-05
npb-3.3-CG-makea_4,13000,NvidiaA100,156008,104000,200,8.117708799999999,9.277439999999999,5.817455720529919,8.276946544647217,9.447574615478516,5.81922437613116,0.1592377446472172,0.15699348065185603,0.00010201243256454451
npb-3.3-CG-makea_4,15000,NvidiaA100,180008,120000,200,10.03672576,11.403264,8.589895658268262,10.201711654663086,11.562705039978027,8.60090679871064,0.16498589466308627,0.1602172970581055,0.0013275542445265196
npb-3.3-CG-makea_4,17000,NvidiaA100,204008,136000,200,11.62004992,13.373952,14.042319330187672,11.790696382522583,13.547539710998535,14.047275298013062,0.17064646252258356,0.16903429034423878,0.00010515521489593996
